"batchId ,",120.0,",overall_accuracy, ",74.65416666666667,",step_accuracy, ",76.5,",models, ","Counter({'MobileNet': 1, 'DenseNet121': 1, 'NASNetMobile': 1, 'Xception': 1, 'MobileNetV2': 1})",",",5,",",
"batchId ,",121.0,",overall_accuracy, ",74.67768595041322,",step_accuracy, ",77.5,",models, ","Counter({'MobileNet': 1, 'DenseNet121': 1, 'NASNetMobile': 1, 'Xception': 1, 'MobileNetV2': 1})",",",5,",",
"batchId ,",122.0,",overall_accuracy, ",74.67622950819673,",step_accuracy, ",74.5,",models, ","Counter({'MobileNet': 1, 'DenseNet121': 1, 'NASNetMobile': 1, 'Xception': 1, 'MobileNetV2': 1})",",",5,",",
"batchId ,",123.0,",overall_accuracy, ",74.66260162601625,",step_accuracy, ",73.0,",models, ","Counter({'MobileNet': 1, 'DenseNet121': 1, 'NASNetMobile': 1, 'Xception': 1, 'MobileNetV2': 1})",",",5,",",
"batchId ,",124.0,",overall_accuracy, ",74.6008064516129,",step_accuracy, ",67.0,",models, ","Counter({'MobileNet': 1, 'DenseNet121': 1, 'NASNetMobile': 1, 'Xception': 1, 'MobileNetV2': 1})",",",5,",",
"batchId ,",125.0,",overall_accuracy, ",74.58,",step_accuracy, ",72.0,",models, ","Counter({'MobileNet': 1, 'DenseNet121': 1, 'NASNetMobile': 1, 'Xception': 1, 'MobileNetV2': 1})",",",5,",",
"batchId ,",126.0,",overall_accuracy, ",74.55555555555556,",step_accuracy, ",71.5,",models, ","Counter({'MobileNet': 1, 'DenseNet121': 1, 'NASNetMobile': 1, 'Xception': 1, 'MobileNetV2': 1})",",",5,",",
"batchId ,",127.0,",overall_accuracy, ",74.53149606299213,",step_accuracy, ",71.5,",models, ","Counter({'MobileNet': 1, 'DenseNet121': 1, 'NASNetMobile': 1, 'Xception': 1, 'MobileNetV2': 1})",",",5,",",
"batchId ,",128.0,",overall_accuracy, ",74.51171875,",step_accuracy, ",72.0,",models, ","Counter({'MobileNet': 1, 'DenseNet121': 1, 'NASNetMobile': 1, 'Xception': 1, 'MobileNetV2': 1})",",",5,",",
"batchId ,",129.0,",overall_accuracy, ",74.4922480620155,",step_accuracy, ",72.0,",models, ","Counter({'MobileNet': 1, 'DenseNet121': 1, 'NASNetMobile': 1, 'Xception': 1, 'MobileNetV2': 1})",",",5,",",
"batchId ,",130.0,",overall_accuracy, ",74.51923076923077,",step_accuracy, ",78.0,",models, ","Counter({'MobileNet': 1, 'DenseNet121': 1, 'NASNetMobile': 1, 'Xception': 1, 'MobileNetV2': 1})",",",5,",",
"batchId ,",131.0,",overall_accuracy, ",74.51908396946565,",step_accuracy, ",74.5,",models, ","Counter({'MobileNet': 1, 'DenseNet121': 1, 'NASNetMobile': 1, 'Xception': 1, 'MobileNetV2': 1})",",",5,",",
"batchId ,",132.0,",overall_accuracy, ",74.5,",step_accuracy, ",72.0,",models, ","Counter({'MobileNet': 1, 'DenseNet121': 1, 'NASNetMobile': 1, 'Xception': 1, 'MobileNetV2': 1})",",",5,",",
"batchId ,",133.0,",overall_accuracy, ",74.45112781954887,",step_accuracy, ",68.0,",models, ","Counter({'MobileNet': 1, 'DenseNet121': 1, 'NASNetMobile': 1, 'Xception': 1, 'MobileNetV2': 1})",",",5,",",
"batchId ,",134.0,",overall_accuracy, ",74.4365671641791,",step_accuracy, ",72.5,",models, ","Counter({'MobileNet': 1, 'DenseNet121': 1, 'NASNetMobile': 1, 'Xception': 1, 'MobileNetV2': 1})",",",5,",",
"batchId ,",135.0,",overall_accuracy, ",74.42592592592592,",step_accuracy, ",73.0,",models, ","Counter({'MobileNet': 1, 'DenseNet121': 1, 'NASNetMobile': 1, 'Xception': 1, 'MobileNetV2': 1})",",",5,",",
"batchId ,",136.0,",overall_accuracy, ",74.4375,",step_accuracy, ",76.0,",models, ","Counter({'MobileNet': 1, 'DenseNet121': 1, 'NASNetMobile': 1, 'Xception': 1, 'MobileNetV2': 1})",",",5,",",
"batchId ,",137.0,",overall_accuracy, ",74.41970802919708,",step_accuracy, ",72.0,",models, ","Counter({'MobileNet': 1, 'DenseNet121': 1, 'NASNetMobile': 1, 'Xception': 1, 'MobileNetV2': 1})",",",5,",",
"batchId ,",138.0,",overall_accuracy, ",74.43478260869566,",step_accuracy, ",76.5,",models, ","Counter({'MobileNet': 1, 'DenseNet121': 1, 'NASNetMobile': 1, 'Xception': 1, 'MobileNetV2': 1})",",",5,",",
"batchId ,",139.0,",overall_accuracy, ",74.431654676259,",step_accuracy, ",74.0,",models, ","Counter({'MobileNet': 1, 'DenseNet121': 1, 'NASNetMobile': 1, 'Xception': 1, 'MobileNetV2': 1})",",",5,",",
"batchId ,",140.0,",overall_accuracy, ",74.46785714285714,",step_accuracy, ",79.5,",models, ","Counter({'MobileNet': 1, 'DenseNet121': 1, 'NASNetMobile': 1, 'Xception': 1, 'MobileNetV2': 1})",",",5,",",
"batchId ,",141.0,",overall_accuracy, ",74.47517730496453,",step_accuracy, ",75.5,",models, ","Counter({'MobileNet': 1, 'DenseNet121': 1, 'NASNetMobile': 1, 'Xception': 1, 'MobileNetV2': 1})",",",5,",",
"batchId ,",142.0,",overall_accuracy, ",74.44718309859155,",step_accuracy, ",70.5,",models, ","Counter({'MobileNet': 1, 'DenseNet121': 1, 'NASNetMobile': 1, 'Xception': 1, 'MobileNetV2': 1})",",",5,",",
"batchId ,",143.0,",overall_accuracy, ",74.44755244755244,",step_accuracy, ",74.5,",models, ","Counter({'MobileNet': 1, 'DenseNet121': 1, 'NASNetMobile': 1, 'Xception': 1, 'MobileNetV2': 1})",",",5,",",
"batchId ,",144.0,",overall_accuracy, ",74.44444444444444,",step_accuracy, ",74.0,",models, ","Counter({'MobileNet': 1, 'DenseNet121': 1, 'NASNetMobile': 1, 'Xception': 1, 'MobileNetV2': 1})",",",5,",",
"batchId ,",145.0,",overall_accuracy, ",74.44137931034483,",step_accuracy, ",74.0,",models, ","Counter({'MobileNet': 1, 'DenseNet121': 1, 'NASNetMobile': 1, 'Xception': 1, 'MobileNetV2': 1})",",",5,",",
"batchId ,",146.0,",overall_accuracy, ",74.44863013698631,",step_accuracy, ",75.5,",models, ","Counter({'MobileNet': 1, 'DenseNet121': 1, 'NASNetMobile': 1, 'Xception': 1, 'MobileNetV2': 1})",",",5,",",
"batchId ,",147.0,",overall_accuracy, ",74.4625850340136,",step_accuracy, ",76.5,",models, ","Counter({'MobileNet': 1, 'DenseNet121': 1, 'NASNetMobile': 1, 'Xception': 1, 'MobileNetV2': 1})",",",5,",",
"batchId ,",148.0,",overall_accuracy, ",74.44256756756756,",step_accuracy, ",71.5,",models, ","Counter({'MobileNet': 1, 'DenseNet121': 1, 'NASNetMobile': 1, 'Xception': 1, 'MobileNetV2': 1})",",",5,",",
"batchId ,",149.0,",overall_accuracy, ",74.43288590604027,",step_accuracy, ",73.0,",models, ","Counter({'MobileNet': 1, 'DenseNet121': 1, 'NASNetMobile': 1, 'Xception': 1, 'MobileNetV2': 1})",",",5,",",
"batchId ,",150.0,",overall_accuracy, ",74.42999999999999,",step_accuracy, ",74.0,",models, ","Counter({'MobileNet': 1, 'DenseNet121': 1, 'NASNetMobile': 1, 'Xception': 1, 'MobileNetV2': 1})",",",5,",",
"batchId ,",151.0,",overall_accuracy, ",74.44370860927152,",step_accuracy, ",76.5,",models, ","Counter({'MobileNet': 1, 'DenseNet121': 1, 'NASNetMobile': 1, 'Xception': 1, 'MobileNetV2': 1})",",",5,",",
"batchId ,",152.0,",overall_accuracy, ",74.43092105263159,",step_accuracy, ",72.5,",models, ","Counter({'MobileNet': 1, 'DenseNet121': 1, 'NASNetMobile': 1, 'Xception': 1, 'MobileNetV2': 1})",",",5,",",
"batchId ,",153.0,",overall_accuracy, ",74.44771241830065,",step_accuracy, ",77.0,",models, ","Counter({'MobileNet': 1, 'DenseNet121': 1, 'NASNetMobile': 1, 'Xception': 1, 'MobileNetV2': 1})",",",5,",",
"batchId ,",154.0,",overall_accuracy, ",74.44155844155844,",step_accuracy, ",73.5,",models, ","Counter({'MobileNet': 1, 'DenseNet121': 1, 'NASNetMobile': 1, 'Xception': 1, 'MobileNetV2': 1})",",",5,",",
"batchId ,",155.0,",overall_accuracy, ",74.42903225806452,",step_accuracy, ",72.5,",models, ","Counter({'MobileNet': 1, 'DenseNet121': 1, 'NASNetMobile': 1, 'Xception': 1, 'MobileNetV2': 1})",",",5,",",
"batchId ,",156.0,",overall_accuracy, ",74.42628205128206,",step_accuracy, ",74.0,",models, ","Counter({'MobileNet': 1, 'DenseNet121': 1, 'NASNetMobile': 1, 'Xception': 1, 'MobileNetV2': 1})",",",5,",",
"batchId ,",157.0,",overall_accuracy, ",74.43949044585987,",step_accuracy, ",76.5,",models, ","Counter({'MobileNet': 1, 'DenseNet121': 1, 'NASNetMobile': 1, 'Xception': 1, 'MobileNetV2': 1})",",",5,",",
"batchId ,",158.0,",overall_accuracy, ",74.45886075949367,",step_accuracy, ",77.5,",models, ","Counter({'MobileNet': 1, 'DenseNet121': 1, 'NASNetMobile': 1, 'Xception': 1, 'MobileNetV2': 1})",",",5,",",
"batchId ,",159.0,",overall_accuracy, ",74.45911949685534,",step_accuracy, ",74.5,",models, ","Counter({'MobileNet': 1, 'DenseNet121': 1, 'NASNetMobile': 1, 'Xception': 1, 'MobileNetV2': 1})",",",5,",",
"batchId ,",160.0,",overall_accuracy, ",74.471875,",step_accuracy, ",76.5,",models, ","Counter({'MobileNet': 1, 'DenseNet121': 1, 'NASNetMobile': 1, 'Xception': 1, 'MobileNetV2': 1})",",",5,",",
"batchId ,",161.0,",overall_accuracy, ",74.41925465838509,",step_accuracy, ",66.0,",models, ","Counter({'MobileNet': 1, 'DenseNet121': 1, 'NASNetMobile': 1, 'Xception': 1, 'MobileNetV2': 1})",",",5,",",
"batchId ,",162.0,",overall_accuracy, ",74.46296296296296,",step_accuracy, ",81.5,",models, ","Counter({'MobileNet': 1, 'DenseNet121': 1, 'NASNetMobile': 1, 'Xception': 1, 'MobileNetV2': 1})",",",5,",",
"batchId ,",163.0,",overall_accuracy, ",74.45705521472392,",step_accuracy, ",73.5,",models, ","Counter({'MobileNet': 1, 'DenseNet121': 1, 'NASNetMobile': 1, 'Xception': 1, 'MobileNetV2': 1})",",",5,",",
"batchId ,",164.0,",overall_accuracy, ",74.42987804878048,",step_accuracy, ",70.0,",models, ","Counter({'MobileNet': 1, 'DenseNet121': 1, 'NASNetMobile': 1, 'Xception': 1, 'MobileNetV2': 1})",",",5,",",
"batchId ,",165.0,",overall_accuracy, ",74.44242424242424,",step_accuracy, ",76.5,",models, ","Counter({'MobileNet': 1, 'DenseNet121': 1, 'NASNetMobile': 1, 'Xception': 1, 'MobileNetV2': 1})",",",5,",",
"batchId ,",166.0,",overall_accuracy, ",74.44578313253012,",step_accuracy, ",75.0,",models, ","Counter({'MobileNet': 1, 'DenseNet121': 1, 'NASNetMobile': 1, 'Xception': 1, 'MobileNetV2': 1})",",",5,",",
"batchId ,",167.0,",overall_accuracy, ",74.45808383233533,",step_accuracy, ",76.5,",models, ","Counter({'MobileNet': 1, 'DenseNet121': 1, 'NASNetMobile': 1, 'Xception': 1, 'MobileNetV2': 1})",",",5,",",
"batchId ,",168.0,",overall_accuracy, ",74.47321428571428,",step_accuracy, ",77.0,",models, ","Counter({'MobileNet': 1, 'DenseNet121': 1, 'NASNetMobile': 1, 'Xception': 1, 'MobileNetV2': 1})",",",5,",",
"batchId ,",169.0,",overall_accuracy, ",74.5207100591716,",step_accuracy, ",82.5,",models, ","Counter({'MobileNet': 1, 'DenseNet121': 1, 'NASNetMobile': 1, 'Xception': 1, 'MobileNetV2': 1})",",",5,",",
"batchId ,",170.0,",overall_accuracy, ",74.55294117647058,",step_accuracy, ",80.0,",models, ","Counter({'MobileNet': 1, 'DenseNet121': 1, 'NASNetMobile': 1, 'Xception': 1, 'MobileNetV2': 1})",",",5,",",
"batchId ,",171.0,",overall_accuracy, ",74.54385964912281,",step_accuracy, ",73.0,",models, ","Counter({'MobileNet': 1, 'DenseNet121': 1, 'NASNetMobile': 1, 'Xception': 1, 'MobileNetV2': 1})",",",5,",",
"batchId ,",172.0,",overall_accuracy, ",74.54069767441861,",step_accuracy, ",74.0,",models, ","Counter({'MobileNet': 1, 'DenseNet121': 1, 'NASNetMobile': 1, 'Xception': 1, 'MobileNetV2': 1})",",",5,",",
"batchId ,",173.0,",overall_accuracy, ",74.54046242774567,",step_accuracy, ",74.5,",models, ","Counter({'MobileNet': 1, 'DenseNet121': 1, 'NASNetMobile': 1, 'Xception': 1, 'MobileNetV2': 1})",",",5,",",
"batchId ,",174.0,",overall_accuracy, ",74.52873563218391,",step_accuracy, ",72.5,",models, ","Counter({'MobileNet': 1, 'DenseNet121': 1, 'NASNetMobile': 1, 'Xception': 1, 'MobileNetV2': 1})",",",5,",",
"batchId ,",175.0,",overall_accuracy, ",74.53142857142858,",step_accuracy, ",75.0,",models, ","Counter({'MobileNet': 1, 'DenseNet121': 1, 'NASNetMobile': 1, 'Xception': 1, 'MobileNetV2': 1})",",",5,",",
"batchId ,",176.0,",overall_accuracy, ",74.5028409090909,",step_accuracy, ",69.5,",models, ","Counter({'MobileNet': 1, 'DenseNet121': 1, 'NASNetMobile': 1, 'Xception': 1, 'MobileNetV2': 1})",",",5,",",
"batchId ,",177.0,",overall_accuracy, ",74.53389830508475,",step_accuracy, ",80.0,",models, ","Counter({'MobileNet': 1, 'DenseNet121': 1, 'NASNetMobile': 1, 'Xception': 1, 'MobileNetV2': 1})",",",5,",",
"batchId ,",178.0,",overall_accuracy, ",74.53651685393258,",step_accuracy, ",75.0,",models, ","Counter({'MobileNet': 1, 'DenseNet121': 1, 'NASNetMobile': 1, 'Xception': 1, 'MobileNetV2': 1})",",",5,",",
"batchId ,",179.0,",overall_accuracy, ",74.53072625698324,",step_accuracy, ",73.5,",models, ","Counter({'MobileNet': 1, 'DenseNet121': 1, 'NASNetMobile': 1, 'Xception': 1, 'MobileNetV2': 1})",",",5,",",
"batchId ,",180.0,",overall_accuracy, ",74.52499999999999,",step_accuracy, ",73.5,",models, ","Counter({'MobileNet': 1, 'DenseNet121': 1, 'NASNetMobile': 1, 'Xception': 1, 'MobileNetV2': 1})",",",5,",",
"batchId ,",181.0,",overall_accuracy, ",74.52762430939227,",step_accuracy, ",75.0,",models, ","Counter({'MobileNet': 1, 'DenseNet121': 1, 'NASNetMobile': 1, 'Xception': 1, 'MobileNetV2': 1})",",",5,",",
"batchId ,",182.0,",overall_accuracy, ",74.52747252747253,",step_accuracy, ",74.5,",models, ","Counter({'MobileNet': 1, 'DenseNet121': 1, 'NASNetMobile': 1, 'Xception': 1, 'MobileNetV2': 1})",",",5,",",
"batchId ,",183.0,",overall_accuracy, ",74.53551912568305,",step_accuracy, ",76.0,",models, ","Counter({'MobileNet': 1, 'DenseNet121': 1, 'NASNetMobile': 1, 'Xception': 1, 'MobileNetV2': 1})",",",5,",",
"batchId ,",184.0,",overall_accuracy, ",74.52717391304347,",step_accuracy, ",73.0,",models, ","Counter({'MobileNet': 1, 'DenseNet121': 1, 'NASNetMobile': 1, 'Xception': 1, 'MobileNetV2': 1})",",",5,",",
"batchId ,",185.0,",overall_accuracy, ",74.5027027027027,",step_accuracy, ",70.0,",models, ","Counter({'MobileNet': 1, 'DenseNet121': 1, 'NASNetMobile': 1, 'Xception': 1, 'MobileNetV2': 1})",",",5,",",
"batchId ,",186.0,",overall_accuracy, ",74.51612903225806,",step_accuracy, ",77.0,",models, ","Counter({'MobileNet': 1, 'DenseNet121': 1, 'NASNetMobile': 1, 'Xception': 1, 'MobileNetV2': 1})",",",5,",",
"batchId ,",187.0,",overall_accuracy, ",74.51871657754012,",step_accuracy, ",75.0,",models, ","Counter({'MobileNet': 1, 'DenseNet121': 1, 'NASNetMobile': 1, 'Xception': 1, 'MobileNetV2': 1})",",",5,",",
"batchId ,",188.0,",overall_accuracy, ",74.51329787234042,",step_accuracy, ",73.5,",models, ","Counter({'MobileNet': 1, 'DenseNet121': 1, 'NASNetMobile': 1, 'Xception': 1, 'MobileNetV2': 1})",",",5,",",
"batchId ,",189.0,",overall_accuracy, ",74.54232804232804,",step_accuracy, ",80.0,",models, ","Counter({'MobileNet': 1, 'DenseNet121': 1, 'NASNetMobile': 1, 'Xception': 1, 'MobileNetV2': 1})",",",5,",",
"batchId ,",190.0,",overall_accuracy, ",74.54736842105262,",step_accuracy, ",75.5,",models, ","Counter({'MobileNet': 1, 'DenseNet121': 1, 'NASNetMobile': 1, 'Xception': 1, 'MobileNetV2': 1})",",",5,",",
"batchId ,",191.0,",overall_accuracy, ",74.54973821989529,",step_accuracy, ",75.0,",models, ","Counter({'MobileNet': 1, 'DenseNet121': 1, 'NASNetMobile': 1, 'Xception': 1, 'MobileNetV2': 1})",",",5,",",
"batchId ,",192.0,",overall_accuracy, ",74.5234375,",step_accuracy, ",69.5,",models, ","Counter({'MobileNet': 1, 'DenseNet121': 1, 'NASNetMobile': 1, 'Xception': 1, 'MobileNetV2': 1})",",",5,",",
"batchId ,",193.0,",overall_accuracy, ",74.50518134715026,",step_accuracy, ",71.0,",models, ","Counter({'MobileNet': 1, 'DenseNet121': 1, 'NASNetMobile': 1, 'Xception': 1, 'MobileNetV2': 1})",",",5,",",
"batchId ,",194.0,",overall_accuracy, ",74.48969072164948,",step_accuracy, ",71.5,",models, ","Counter({'MobileNet': 1, 'DenseNet121': 1, 'NASNetMobile': 1, 'Xception': 1, 'MobileNetV2': 1})",",",5,",",
"batchId ,",195.0,",overall_accuracy, ",74.51538461538462,",step_accuracy, ",79.5,",models, ","Counter({'MobileNet': 1, 'DenseNet121': 1, 'NASNetMobile': 1, 'Xception': 1, 'MobileNetV2': 1})",",",5,",",
"batchId ,",196.0,",overall_accuracy, ",74.52295918367346,",step_accuracy, ",76.0,",models, ","Counter({'MobileNet': 1, 'DenseNet121': 1, 'NASNetMobile': 1, 'Xception': 1, 'MobileNetV2': 1})",",",5,",",
"batchId ,",197.0,",overall_accuracy, ",74.52030456852792,",step_accuracy, ",74.0,",models, ","Counter({'MobileNet': 1, 'DenseNet121': 1, 'NASNetMobile': 1, 'Xception': 1, 'MobileNetV2': 1})",",",5,",",
"batchId ,",198.0,",overall_accuracy, ",74.5050505050505,",step_accuracy, ",71.5,",models, ","Counter({'MobileNet': 1, 'DenseNet121': 1, 'NASNetMobile': 1, 'Xception': 1, 'MobileNetV2': 1})",",",5,",",
"batchId ,",199.0,",overall_accuracy, ",74.50251256281408,",step_accuracy, ",74.0,",models, ","Counter({'MobileNet': 1, 'DenseNet121': 1, 'NASNetMobile': 1, 'Xception': 1, 'MobileNetV2': 1})",",",5,",",
"batchId ,",200.0,",overall_accuracy, ",74.515,",step_accuracy, ",77.0,",models, ","Counter({'MobileNet': 1, 'DenseNet121': 1, 'NASNetMobile': 1, 'Xception': 1, 'MobileNetV2': 1})",",",5,",",
"batchId ,",201.0,",overall_accuracy, ",74.50995024875621,",step_accuracy, ",73.5,",models, ","Counter({'MobileNet': 1, 'DenseNet121': 1, 'NASNetMobile': 1, 'Xception': 1, 'MobileNetV2': 1})",",",5,",",
"batchId ,",202.0,",overall_accuracy, ",74.5,",step_accuracy, ",72.5,",models, ","Counter({'MobileNet': 1, 'DenseNet121': 1, 'NASNetMobile': 1, 'Xception': 1, 'MobileNetV2': 1})",",",5,",",
"batchId ,",203.0,",overall_accuracy, ",74.48275862068967,",step_accuracy, ",71.0,",models, ","Counter({'MobileNet': 1, 'DenseNet121': 1, 'NASNetMobile': 1, 'Xception': 1, 'MobileNetV2': 1})",",",5,",",
"batchId ,",204.0,",overall_accuracy, ",74.5,",step_accuracy, ",78.0,",models, ","Counter({'MobileNet': 1, 'DenseNet121': 1, 'NASNetMobile': 1, 'Xception': 1, 'MobileNetV2': 1})",",",5,",",
"batchId ,",205.0,",overall_accuracy, ",74.49512195121952,",step_accuracy, ",73.5,",models, ","Counter({'MobileNet': 1, 'DenseNet121': 1, 'NASNetMobile': 1, 'Xception': 1, 'MobileNetV2': 1})",",",5,",",
"batchId ,",206.0,",overall_accuracy, ",74.48300970873787,",step_accuracy, ",72.0,",models, ","Counter({'MobileNet': 1, 'DenseNet121': 1, 'NASNetMobile': 1, 'Xception': 1, 'MobileNetV2': 1})",",",5,",",
"batchId ,",207.0,",overall_accuracy, ",74.48550724637681,",step_accuracy, ",75.0,",models, ","Counter({'MobileNet': 1, 'DenseNet121': 1, 'NASNetMobile': 1, 'Xception': 1, 'MobileNetV2': 1})",",",5,",",
"batchId ,",208.0,",overall_accuracy, ",74.4735576923077,",step_accuracy, ",72.0,",models, ","Counter({'MobileNet': 1, 'DenseNet121': 1, 'NASNetMobile': 1, 'Xception': 1, 'MobileNetV2': 1})",",",5,",",
"batchId ,",209.0,",overall_accuracy, ",74.48325358851675,",step_accuracy, ",76.5,",models, ","Counter({'MobileNet': 1, 'DenseNet121': 1, 'NASNetMobile': 1, 'Xception': 1, 'MobileNetV2': 1})",",",5,",",
"batchId ,",210.0,",overall_accuracy, ",74.47142857142856,",step_accuracy, ",72.0,",models, ","Counter({'MobileNet': 1, 'DenseNet121': 1, 'NASNetMobile': 1, 'Xception': 1, 'MobileNetV2': 1})",",",5,",",
"batchId ,",211.0,",overall_accuracy, ",74.45734597156398,",step_accuracy, ",71.5,",models, ","Counter({'MobileNet': 1, 'DenseNet121': 1, 'NASNetMobile': 1, 'Xception': 1, 'MobileNetV2': 1})",",",5,",",
"batchId ,",212.0,",overall_accuracy, ",74.46933962264151,",step_accuracy, ",77.0,",models, ","Counter({'MobileNet': 1, 'DenseNet121': 1, 'NASNetMobile': 1, 'Xception': 1, 'MobileNetV2': 1})",",",5,",",
"batchId ,",213.0,",overall_accuracy, ",74.46009389671362,",step_accuracy, ",72.5,",models, ","Counter({'MobileNet': 1, 'DenseNet121': 1, 'NASNetMobile': 1, 'Xception': 1, 'MobileNetV2': 1})",",",5,",",
"batchId ,",214.0,",overall_accuracy, ",74.4766355140187,",step_accuracy, ",78.0,",models, ","Counter({'MobileNet': 1, 'DenseNet121': 1, 'NASNetMobile': 1, 'Xception': 1, 'MobileNetV2': 1})",",",5,",",
"batchId ,",215.0,",overall_accuracy, ",74.46744186046512,",step_accuracy, ",72.5,",models, ","Counter({'MobileNet': 1, 'DenseNet121': 1, 'NASNetMobile': 1, 'Xception': 1, 'MobileNetV2': 1})",",",5,",",
"batchId ,",216.0,",overall_accuracy, ",74.47453703703704,",step_accuracy, ",76.0,",models, ","Counter({'MobileNet': 1, 'DenseNet121': 1, 'NASNetMobile': 1, 'Xception': 1, 'MobileNetV2': 1})",",",5,",",
"batchId ,",217.0,",overall_accuracy, ",74.48617511520737,",step_accuracy, ",77.0,",models, ","Counter({'MobileNet': 1, 'DenseNet121': 1, 'NASNetMobile': 1, 'Xception': 1, 'MobileNetV2': 1})",",",5,",",
"batchId ,",218.0,",overall_accuracy, ",74.4770642201835,",step_accuracy, ",72.5,",models, ","Counter({'MobileNet': 1, 'DenseNet121': 1, 'NASNetMobile': 1, 'Xception': 1, 'MobileNetV2': 1})",",",5,",",
"batchId ,",219.0,",overall_accuracy, ",74.50228310502283,",step_accuracy, ",80.0,",models, ","Counter({'MobileNet': 1, 'DenseNet121': 1, 'NASNetMobile': 1, 'Xception': 1, 'MobileNetV2': 1})",",",5,",",
"batchId ,",220.0,",overall_accuracy, ",74.50909090909092,",step_accuracy, ",76.0,",models, ","Counter({'MobileNet': 1, 'DenseNet121': 1, 'NASNetMobile': 1, 'Xception': 1, 'MobileNetV2': 1})",",",5,",",
"batchId ,",221.0,",overall_accuracy, ",74.49321266968326,",step_accuracy, ",71.0,",models, ","Counter({'MobileNet': 1, 'DenseNet121': 1, 'NASNetMobile': 1, 'Xception': 1, 'MobileNetV2': 1})",",",5,",",
"batchId ,",222.0,",overall_accuracy, ",74.50675675675676,",step_accuracy, ",77.5,",models, ","Counter({'MobileNet': 1, 'DenseNet121': 1, 'NASNetMobile': 1, 'Xception': 1, 'MobileNetV2': 1})",",",5,",",
"batchId ,",223.0,",overall_accuracy, ",74.48878923766816,",step_accuracy, ",70.5,",models, ","Counter({'MobileNet': 1, 'DenseNet121': 1, 'NASNetMobile': 1, 'Xception': 1, 'MobileNetV2': 1})",",",5,",",
"batchId ,",224.0,",overall_accuracy, ",74.47098214285714,",step_accuracy, ",70.5,",models, ","Counter({'MobileNet': 1, 'DenseNet121': 1, 'NASNetMobile': 1, 'Xception': 1, 'MobileNetV2': 1})",",",5,",",
"batchId ,",225.0,",overall_accuracy, ",74.47111111111111,",step_accuracy, ",74.5,",models, ","Counter({'MobileNet': 1, 'DenseNet121': 1, 'NASNetMobile': 1, 'Xception': 1, 'MobileNetV2': 1})",",",5,",",
"batchId ,",226.0,",overall_accuracy, ",74.46681415929204,",step_accuracy, ",73.5,",models, ","Counter({'MobileNet': 1, 'DenseNet121': 1, 'NASNetMobile': 1, 'Xception': 1, 'MobileNetV2': 1})",",",5,",",
"batchId ,",227.0,",overall_accuracy, ",74.48017621145374,",step_accuracy, ",77.5,",models, ","Counter({'MobileNet': 1, 'DenseNet121': 1, 'NASNetMobile': 1, 'Xception': 1, 'MobileNetV2': 1})",",",5,",",
"batchId ,",228.0,",overall_accuracy, ",74.48464912280703,",step_accuracy, ",75.5,",models, ","Counter({'MobileNet': 1, 'DenseNet121': 1, 'NASNetMobile': 1, 'Xception': 1, 'MobileNetV2': 1})",",",5,",",
"batchId ,",229.0,",overall_accuracy, ",74.47816593886462,",step_accuracy, ",73.0,",models, ","Counter({'MobileNet': 1, 'DenseNet121': 1, 'NASNetMobile': 1, 'Xception': 1, 'MobileNetV2': 1})",",",5,",",
"batchId ,",230.0,",overall_accuracy, ",74.49130434782609,",step_accuracy, ",77.5,",models, ","Counter({'MobileNet': 1, 'DenseNet121': 1, 'NASNetMobile': 1, 'Xception': 1, 'MobileNetV2': 1})",",",5,",",
"batchId ,",231.0,",overall_accuracy, ",74.48268398268398,",step_accuracy, ",72.5,",models, ","Counter({'MobileNet': 1, 'DenseNet121': 1, 'NASNetMobile': 1, 'Xception': 1, 'MobileNetV2': 1})",",",5,",",
"batchId ,",232.0,",overall_accuracy, ",74.48060344827586,",step_accuracy, ",74.0,",models, ","Counter({'MobileNet': 1, 'DenseNet121': 1, 'NASNetMobile': 1, 'Xception': 1, 'MobileNetV2': 1})",",",5,",",
"batchId ,",233.0,",overall_accuracy, ",74.49141630901288,",step_accuracy, ",77.0,",models, ","Counter({'MobileNet': 1, 'DenseNet121': 1, 'NASNetMobile': 1, 'Xception': 1, 'MobileNetV2': 1})",",",5,",",
"batchId ,",234.0,",overall_accuracy, ",74.49358974358974,",step_accuracy, ",75.0,",models, ","Counter({'MobileNet': 1, 'DenseNet121': 1, 'NASNetMobile': 1, 'Xception': 1, 'MobileNetV2': 1})",",",5,",",
"batchId ,",235.0,",overall_accuracy, ",74.49787234042553,",step_accuracy, ",75.5,",models, ","Counter({'MobileNet': 1, 'DenseNet121': 1, 'NASNetMobile': 1, 'Xception': 1, 'MobileNetV2': 1})",",",5,",",
"batchId ,",236.0,",overall_accuracy, ",74.50211864406779,",step_accuracy, ",75.5,",models, ","Counter({'MobileNet': 1, 'DenseNet121': 1, 'NASNetMobile': 1, 'Xception': 1, 'MobileNetV2': 1})",",",5,",",
"batchId ,",237.0,",overall_accuracy, ",74.51476793248946,",step_accuracy, ",77.5,",models, ","Counter({'MobileNet': 1, 'DenseNet121': 1, 'NASNetMobile': 1, 'Xception': 1, 'MobileNetV2': 1})",",",5,",",
