Xception,n03000247,33
Xception,n02894605,28
Xception,n02114548,36
Xception,n03290653,40
Xception,n02328150,46
Xception,n04179913,35
Xception,n02326432,40
Xception,n02879718,29
Xception,n02909870,24
Xception,n02109525,45
Xception,n04162706,36
Xception,n04509417,33
Xception,n03250847,22
Xception,n04418357,38
Xception,n03127747,39
Xception,n01944390,39
Xception,n01981276,37
Xception,n02190166,37
Xception,n02108422,38
Xception,n01614925,44
Xception,n03697007,31
Xception,n02883205,36
Xception,n03447447,45
Xception,n02108915,35
Xception,n04367480,36
Xception,n02017213,38
Xception,n03876231,36
Xception,n02808304,30
Xception,n01930112,37
Xception,n02606052,46
Xception,n04311174,34
Xception,n02123597,44
Xception,n02930766,36
Xception,n03796401,21
Xception,n02167151,28
Xception,n04009552,27
Xception,n12057211,45
Xception,n03857828,44
Xception,n04493381,11
Xception,n09835506,37
Xception,n01629819,40
Xception,n03840681,36
Xception,n02102040,42
Xception,n02111277,32
Xception,n03492542,34
Xception,n02123394,40
Xception,n02110063,36
Xception,n02317335,40
Xception,n01955084,41
Xception,n03770439,23
Xception,n04540053,42
Xception,n09193705,24
Xception,n04465501,40
Xception,n03770679,21
Xception,n02793495,43
Xception,n02107142,34
Xception,n03924679,47
Xception,n02978881,23
Xception,n03662601,44
Xception,n02128385,37
Xception,n02104029,32
Xception,n04074963,38
Xception,n01755581,34
Xception,n02415577,34
Xception,n01608432,38
Xception,n04118538,43
Xception,n04398044,39
Xception,n03891251,36
Xception,n01514668,32
Xception,n03393912,45
Xception,n04065272,40
Xception,n02134084,41
Xception,n03944341,39
Xception,n03733805,30
Xception,n07768694,34
Xception,n02492035,36
Xception,n02422106,44
Xception,n03776460,29
Xception,n02128925,25
Xception,n02169497,28
Xception,n02099267,28
Xception,n02111889,42
Xception,n02999410,12
Xception,n04259630,26
Xception,n02098286,40
Xception,n11879895,45
Xception,n03763968,28
Xception,n02107312,36
Xception,n02321529,34
Xception,n02092002,38
Xception,n07714990,42
Xception,n02087046,27
Xception,n03291819,21
Xception,n01734418,34
Xception,n03998194,31
Xception,n02749479,27
Xception,n02823750,34
Xception,n02871525,26
Xception,n02119789,20
Xception,n07590611,30
Xception,n03379051,38
Xception,n03208938,38
Xception,n03602883,35
Xception,n01739381,28
Xception,n03530642,29
Xception,n03888605,29
Xception,n02403003,20
Xception,n01667778,21
Xception,n02091134,36
Xception,n03781244,23
Xception,n02417914,42
Xception,n04005630,33
Xception,n04579432,32
Xception,n02112137,43
Xception,n04461696,28
Xception,n02117135,43
Xception,n02090622,45
Xception,n02488291,32
Xception,n03026506,44
Xception,n02865351,42
Xception,n02172182,38
Xception,n01749939,28
Xception,n03785016,33
Xception,n04429376,32
Xception,n01843383,43
Xception,n07583066,36
Xception,n02704792,31
Xception,n03977966,30
Xception,n01537544,39
Xception,n04458633,48
Xception,n04270147,22
Xception,n03538406,40
Xception,n02110341,43
Xception,n07753113,38
Xception,n01704323,39
Xception,n04116512,25
Xception,n04311004,37
Xception,n12985857,43
Xception,n02093428,25
Xception,n02093859,41
Xception,n03337140,38
Xception,n01531178,38
Xception,n03633091,16
Xception,n02445715,40
Xception,n02096177,33
Xception,n04204347,41
Xception,n03788365,40
Xception,n03272010,32
Xception,n07930864,21
Xception,n04099969,28
Xception,n04536866,26
Xception,n02107683,43
Xception,n03297495,29
Xception,n07871810,27
Xception,n04435653,30
Xception,n04346328,42
Xception,n04258138,30
Xception,n02113799,40
Xception,n02123045,34
Xception,n01560419,40
Xception,n03146219,23
Xception,n02804414,32
Xception,n03891332,40
Xception,n01644373,32
Xception,n02790996,27
Xception,n04487081,40
Xception,n01688243,35
Xception,n02120079,42
Xception,n04192698,28
Xception,n03372029,14
Xception,n03065424,32
Xception,n02113023,40
Xception,n04326547,38
Xception,n02981792,28
Xception,n02099601,33
Xception,n07920052,32
Xception,n03787032,35
Xception,n04131690,31
Xception,n03075370,32
Xception,n01558993,43
Xception,n04591713,24
Xception,n02106550,39
Xception,n01829413,44
Xception,n04599235,17
Xception,n04273569,33
Xception,n02979186,11
Xception,n03384352,40
Xception,n12620546,42
Xception,n02013706,48
Xception,n02114712,23
Xception,n02509815,45
Xception,n02808440,23
Xception,n02086240,32
Xception,n04579145,28
Xception,n15075141,19
Xception,n03717622,44
Xception,n03125729,20
Xception,n02361337,39
Xception,n02730930,36
Xception,n02488702,36
Xception,n02441942,20
Xception,n07754684,44
Xception,n03197337,27
Xception,n01630670,25
Xception,n01775062,39
Xception,n04201297,38
Xception,n07831146,36
Xception,n02112018,41
Xception,n03028079,23
Xception,n13044778,45
Xception,n01824575,35
Xception,n04584207,35
Xception,n02093647,39
Xception,n02100735,37
Xception,n07932039,20
Xception,n01440764,38
Xception,n01980166,34
Xception,n01744401,20
Xception,n07753592,34
Xception,n03903868,23
Xception,n02965783,43
Xception,n04467665,32
Xception,n02802426,40
Xception,n02100877,35
Xception,n07565083,37
Xception,n04389033,35
Xception,n04044716,42
Xception,n07715103,41
Xception,n03950228,23
Xception,n01984695,33
Xception,n03804744,25
Xception,n02226429,26
Xception,n03259280,28
Xception,n02483362,36
Xception,n06874185,38
Xception,n02667093,38
Xception,n03223299,30
Xception,n02012849,30
Xception,n04254680,41
Xception,n02256656,34
Xception,n06785654,37
Xception,n03742115,27
Xception,n03935335,40
Xception,n07753275,34
Xception,n01685808,31
Xception,n03841143,44
Xception,n03447721,42
Xception,n04317175,24
Xception,n07716358,31
Xception,n07747607,37
Xception,n02119022,32
Xception,n04049303,37
Xception,n02410509,45
Xception,n03920288,32
Xception,n04483307,37
Xception,n03017168,29
Xception,n09288635,44
Xception,n03825788,35
Xception,n03617480,30
Xception,n02837789,29
Xception,n02276258,43
Xception,n04111531,40
Xception,n03980874,36
Xception,n02927161,31
Xception,n03599486,40
Xception,n04355933,10
Xception,n01986214,40
Xception,n02105162,44
Xception,n03938244,35
Xception,n01622779,46
Xception,n02125311,41
Xception,n02090721,25
Xception,n01784675,37
Xception,n02110185,20
Xception,n02277742,34
Xception,n02002556,44
Xception,n03733131,46
Xception,n07873807,37
Xception,n04200800,34
Xception,n03476991,20
Xception,n02096437,39
Xception,n03179701,26
Xception,n02895154,16
Xception,n04133789,28
Xception,n02268443,38
Xception,n13133613,27
Xception,n02100236,40
Xception,n02823428,34
Xception,n01768244,45
Xception,n03425413,36
Xception,n03095699,40
Xception,n03196217,29
Xception,n01728920,36
Xception,n02422699,36
Xception,n02747177,26
Xception,n02113712,21
Xception,n04254777,33
Xception,n02950826,42
Xception,n01753488,25
Xception,n02093256,32
Xception,n03100240,33
Xception,n04019541,46
Xception,n02018795,43
Xception,n09399592,28
Xception,n04127249,28
Xception,n04039381,31
Xception,n03201208,36
Xception,n03476684,19
Xception,n04548362,26
Xception,n04023962,29
Xception,n02128757,42
Xception,n02127052,34
Xception,n03450230,25
Xception,n02481823,39
Xception,n02483708,33
Xception,n04154565,20
Xception,n02071294,47
Xception,n04550184,31
Xception,n04560804,12
Xception,n02134418,33
Xception,n02101556,36
Xception,n03394916,36
Xception,n09472597,35
Xception,n02484975,34
Xception,n03495258,41
Xception,n03544143,44
Xception,n01675722,28
Xception,n04517823,33
Xception,n02325366,38
Xception,n03720891,37
Xception,n02106166,35
Xception,n03908714,28
Xception,n09421951,30
Xception,n02137549,30
Xception,n03325584,38
Xception,n04542943,29
Xception,n02536864,38
Xception,n03124043,31
Xception,n01641577,34
Xception,n03666591,35
Xception,n03016953,14
Xception,n02437616,44
Xception,n02089867,34
Xception,n02165456,41
Xception,n02447366,41
Xception,n07718747,37
Xception,n03661043,26
Xception,n02095314,37
Xception,n02841315,33
Xception,n02106030,20
Xception,n02091244,29
Xception,n07248320,28
Xception,n01924916,33
Xception,n03485407,25
Xception,n02077923,34
Xception,n03691459,25
Xception,n02094114,29
Xception,n02110806,40
Xception,n02007558,41
Xception,n02092339,45
Xception,n04204238,24
Xception,n03485794,40
Xception,n02966193,42
Xception,n02804610,35
Xception,n04604644,30
Xception,n03743016,38
Xception,n03584829,40
Xception,n09229709,32
Xception,n03793489,22
Xception,n01695060,41
Xception,n07734744,19
Xception,n01740131,19
Xception,n03110669,27
Xception,n02794156,37
Xception,n03933933,31
Xception,n02486261,28
Xception,n02389026,41
Xception,n04350905,16
Xception,n02281406,38
Xception,n01776313,33
Xception,n03062245,29
Xception,n03063599,23
Xception,n03000684,35
Xception,n02655020,37
Xception,n01514859,36
Xception,n03637318,26
Xception,n03958227,21
Xception,n02095570,31
Xception,n04592741,27
Xception,n01773157,33
Xception,n02074367,43
Xception,n01601694,38
Xception,n04522168,24
Xception,n04033901,30
Xception,n02018207,38
Xception,n04404412,30
Xception,n02834397,29
Xception,n02795169,31
Xception,n04612504,32
Xception,n01985128,23
Xception,n01820546,46
Xception,n04152593,13
Xception,n02843684,39
Xception,n02457408,38
Xception,n02138441,38
Xception,n02877765,31
Xception,n03127925,24
Xception,n02111500,29
Xception,n04423845,25
Xception,n02011460,37
Xception,n04557648,25
Xception,n07697537,38
Xception,n01534433,47
Xception,n04589890,32
Xception,n02906734,33
Xception,n01833805,43
Xception,n01943899,33
Xception,n02111129,46
Xception,n02319095,35
Xception,n02097130,31
Xception,n03877472,27
Xception,n02102177,40
Xception,n04371774,33
Xception,n03866082,14
Xception,n04118776,31
Xception,n03388183,31
Xception,n03868242,34
Xception,n02917067,43
Xception,n04606251,36
Xception,n12144580,19
Xception,n03133878,37
Xception,n04263257,22
Xception,n02676566,25
Xception,n01795545,41
Xception,n02437312,42
Xception,n02939185,27
Xception,n02174001,41
Xception,n03018349,40
Xception,n02085782,35
Xception,n02916936,23
Xception,n03649909,43
Xception,n02641379,32
Xception,n02769748,15
Xception,n03445777,36
Xception,n02236044,26
Xception,n01616318,41
Xception,n02229544,23
Xception,n02869837,31
Xception,n01582220,41
Xception,n02105251,29
Xception,n03786901,43
Xception,n03995372,23
Xception,n02487347,36
Xception,n03467068,37
Xception,n03803284,23
Xception,n02091831,30
Xception,n02356798,36
Xception,n03218198,43
Xception,n03773504,20
Xception,n03240683,44
Xception,n03777568,40
Xception,n03630383,41
Xception,n03884397,36
Xception,n03791053,35
Xception,n02835271,38
Xception,n04090263,19
Xception,n02494079,37
Xception,n02500267,42
Xception,n03494278,36
Xception,n07711569,30
Xception,n04399382,41
Xception,n02097658,27
Xception,n04125021,38
Xception,n04442312,27
Xception,n03424325,35
Xception,n07802026,37
Xception,n03584254,34
Xception,n03478589,33
Xception,n04562935,45
Xception,n04336792,25
Xception,n04081281,20
Xception,n03180011,22
Xception,n02486410,39
Xception,n07875152,35
Xception,n02113186,32
Xception,n02106662,37
Xception,n04041544,17
Xception,n01530575,39
Xception,n01644900,21
Xception,n03877845,31
Xception,n03047690,24
Xception,n03843555,26
Xception,n02096051,38
Xception,n01687978,33
Xception,n02102480,28
Xception,n10565667,40
Xception,n01917289,37
Xception,n02799071,33
Xception,n02165105,44
Xception,n07718472,30
Xception,n02091635,31
Xception,n03344393,44
Xception,n03710721,20
Xception,n04286575,13
Xception,n03692522,20
Xception,n03976467,37
Xception,n01773549,18
Xception,n02788148,32
Xception,n03954731,39
Xception,n04141975,27
Xception,n03376595,28
Xception,n01518878,45
Xception,n02108000,29
Xception,n04355338,23
Xception,n02443114,21
Xception,n03457902,37
Xception,n04532106,22
Xception,n04235860,28
Xception,n02116738,46
Xception,n02097474,24
Xception,n03838899,32
Xception,n03854065,37
Xception,n01773797,26
Xception,n02124075,24
Xception,n03710637,8
Xception,n13040303,41
Xception,n02395406,23
Xception,n02807133,29
Xception,n07836838,21
Xception,n03461385,32
Xception,n02992529,32
Xception,n03627232,36
Xception,n03498962,25
Xception,n13054560,35
Xception,n01817953,41
Xception,n02259212,41
Xception,n03045698,17
Xception,n02093754,39
Xception,n03598930,38
Xception,n03216828,25
Xception,n03908618,27
Xception,n01698640,36
Xception,n07717556,32
Xception,n07714571,35
Xception,n02817516,40
Xception,n01748264,35
Xception,n03871628,23
Xception,n01855672,34
Xception,n10148035,33
Xception,n03220513,34
Xception,n02088364,38
Xception,n02113624,30
Xception,n03775546,34
Xception,n04552348,37
Xception,n02113978,38
Xception,n02129604,44
Xception,n03983396,33
Xception,n03976657,20
Xception,n04264628,21
Xception,n04238763,32
Xception,n04554684,35
Xception,n03124170,31
Xception,n03658185,10
Xception,n02087394,27
Xception,n03207743,40
Xception,n04525038,7
Xception,n03417042,44
Xception,n02096294,22
Xception,n02114367,38
Xception,n02279972,43
Xception,n03868863,22
Xception,n03832673,13
Xception,n03595614,32
Xception,n03400231,21
Xception,n04254120,22
Xception,n02493509,28
Xception,n07720875,36
Xception,n03895866,28
Xception,n02102318,36
Xception,n04366367,30
Xception,n02027492,37
Xception,n02992211,33
Xception,n01682714,28
Xception,n07693725,30
Xception,n04141076,24
Xception,n03761084,26
Xception,n04456115,33
Xception,n01631663,35
Xception,n09428293,23
Xception,n04515003,37
Xception,n04357314,21
Xception,n04548280,25
Xception,n04277352,42
Xception,n01806567,42
Xception,n04067472,32
Xception,n03657121,21
Xception,n04120489,34
Xception,n04209133,36
Xception,n02097047,31
Xception,n03355925,30
Xception,n01484850,43
Xception,n02859443,33
Xception,n02346627,40
Xception,n03642806,15
Xception,n01697457,28
Xception,n11939491,46
Xception,n03764736,33
Xception,n02107574,24
Xception,n02840245,21
Xception,n02786058,30
Xception,n02971356,16
Xception,n04501370,34
Xception,n03594734,35
Xception,n01807496,30
Xception,n04285008,20
Xception,n02280649,43
Xception,n04328186,29
Xception,n03709823,27
Xception,n03249569,24
Xception,n01978287,40
Xception,n03874293,42
Xception,n02708093,35
Xception,n04252077,40
Xception,n03187595,37
Xception,n02086079,35
Xception,n02776631,13
Xception,n01494475,41
Xception,n04523525,39
Xception,n02966687,24
Xception,n02666196,36
Xception,n04208210,24
Xception,n02423022,32
Xception,n03188531,30
Xception,n02114855,37
Xception,n07860988,16
Xception,n03937543,34
Xception,n07614500,23
Xception,n01860187,43
Xception,n01693334,18
Xception,n02168699,25
Xception,n03255030,31
Xception,n03814639,25
Xception,n02006656,47
Xception,n03459775,30
Xception,n03000134,35
Xception,n04265275,26
Xception,n03160309,34
Xception,n01737021,26
Xception,n04597913,28
Xception,n02412080,29
Xception,n03207941,27
Xception,n03131574,33
Xception,n02088094,39
Xception,n04371430,25
Xception,n04069434,28
Xception,n03345487,37
Xception,n04479046,28
Xception,n03347037,24
Xception,n04147183,38
Xception,n01443537,39
Xception,n03032252,25
Xception,n04485082,35
Xception,n02051845,40
Xception,n07615774,25
Xception,n02408429,36
Xception,n03961711,20
Xception,n02974003,18
Xception,n02988304,22
Xception,n13052670,34
Xception,n04332243,29
Xception,n03759954,23
Xception,n07749582,35
Xception,n03141823,24
Xception,n02107908,14
Xception,n04443257,13
Xception,n01498041,34
Xception,n04004767,22
Xception,n07695742,34
Xception,n02342885,43
Xception,n03991062,39
Xception,n02028035,44
Xception,n04462240,31
Xception,n02825657,33
Xception,n02098413,31
Xception,n02526121,28
Xception,n03443371,29
Xception,n02091032,31
Xception,n02791270,21
Xception,n03706229,30
Xception,n02085620,26
Xception,n03690938,33
Xception,n01532829,44
Xception,n04505470,29
Xception,n02219486,38
Xception,n02815834,20
Xception,n01883070,28
Xception,n02396427,37
Xception,n03724870,21
Xception,n02002724,31
Xception,n03041632,14
Xception,n03729826,31
Xception,n07892512,25
Xception,n07584110,24
Xception,n02105855,30
Xception,n07579787,20
Xception,n04356056,16
Xception,n02493793,20
Xception,n04591157,13
Xception,n03782006,13
Xception,n02088466,21
Xception,n01694178,30
Xception,n02797295,34
Xception,n02669723,20
Xception,n02089973,17
Xception,n04209239,30
Xception,n01729977,22
Xception,n04590129,18
Xception,n03532672,11
DenseNet121,n03788195,41
DenseNet121,n04525305,43
DenseNet121,n01872401,46
DenseNet121,n04040759,29
DenseNet121,n03982430,39
DenseNet121,n02804610,33
DenseNet121,n02086646,40
DenseNet121,n02787622,41
DenseNet121,n02109047,25
DenseNet121,n12998815,40
DenseNet121,n02443484,30
DenseNet121,n01828970,46
DenseNet121,n02009229,39
DenseNet121,n02105412,29
DenseNet121,n02510455,43
DenseNet121,n02948072,30
DenseNet121,n03495258,44
DenseNet121,n03902125,35
DenseNet121,n03314780,35
DenseNet121,n03126707,38
DenseNet121,n02504458,39
DenseNet121,n02669723,20
DenseNet121,n03777754,29
DenseNet121,n04372370,29
DenseNet121,n02672831,33
DenseNet121,n03617480,34
DenseNet121,n01665541,22
DenseNet121,n02110627,34
DenseNet121,n02086910,41
DenseNet121,n03710193,37
DenseNet121,n06794110,34
DenseNet121,n02066245,40
DenseNet121,n03452741,30
DenseNet121,n03134739,40
DenseNet121,n01945685,33
DenseNet121,n04251144,40
DenseNet121,n04243546,44
DenseNet121,n04380533,28
DenseNet121,n07684084,29
DenseNet121,n02777292,40
DenseNet121,n02108551,39
DenseNet121,n01580077,42
DenseNet121,n03942813,42
DenseNet121,n04149813,42
DenseNet121,n02037110,42
DenseNet121,n04596742,22
DenseNet121,n01873310,32
DenseNet121,n09332890,28
DenseNet121,n03721384,41
DenseNet121,n03272562,38
DenseNet121,n04330267,21
DenseNet121,n02102973,37
DenseNet121,n04239074,20
DenseNet121,n02093991,27
DenseNet121,n01751748,32
DenseNet121,n03791053,40
DenseNet121,n02814860,36
DenseNet121,n04229816,32
DenseNet121,n01770393,41
DenseNet121,n01806143,41
DenseNet121,n07697313,40
DenseNet121,n03970156,22
DenseNet121,n02676566,27
DenseNet121,n01818515,42
DenseNet121,n03388043,39
DenseNet121,n03594945,38
DenseNet121,n03929855,37
DenseNet121,n03794056,40
DenseNet121,n03042490,40
DenseNet121,n01798484,43
DenseNet121,n02504013,36
DenseNet121,n04613696,42
DenseNet121,n02206856,35
DenseNet121,n02514041,32
DenseNet121,n03535780,25
DenseNet121,n02980441,40
DenseNet121,n03792782,40
DenseNet121,n03109150,37
DenseNet121,n02097209,31
DenseNet121,n03623198,35
DenseNet121,n12768682,43
DenseNet121,n01796340,36
DenseNet121,n03733281,42
DenseNet121,n03444034,36
DenseNet121,n04266014,39
DenseNet121,n02906734,35
DenseNet121,n02106382,34
DenseNet121,n02860847,34
DenseNet121,n01843065,44
DenseNet121,n02480495,42
DenseNet121,n09256479,34
DenseNet121,n04553703,37
DenseNet121,n03947888,32
DenseNet121,n02089078,25
DenseNet121,n01983481,35
DenseNet121,n09468604,38
DenseNet121,n02910353,21
DenseNet121,n02106550,43
DenseNet121,n02783161,21
DenseNet121,n02640242,31
DenseNet121,n07745940,27
DenseNet121,n01877812,38
DenseNet121,n03372029,19
DenseNet121,n01496331,33
DenseNet121,n04507155,29
DenseNet121,n02097298,33
DenseNet121,n04252225,40
DenseNet121,n07742313,41
DenseNet121,n07717410,36
DenseNet121,n03271574,36
DenseNet121,n04120489,28
DenseNet121,n06359193,45
DenseNet121,n02814533,28
DenseNet121,n02363005,30
DenseNet121,n03954731,42
DenseNet121,n02444819,36
DenseNet121,n01632777,41
DenseNet121,n02823428,30
DenseNet121,n02108089,27
DenseNet121,n01855032,39
DenseNet121,n04347754,33
DenseNet121,n04335435,41
DenseNet121,n02397096,43
DenseNet121,n02098105,33
DenseNet121,n02317335,43
DenseNet121,n02977058,35
DenseNet121,n02101388,40
DenseNet121,n04275548,29
DenseNet121,n02110958,40
DenseNet121,n04070727,33
DenseNet121,n02130308,43
DenseNet121,n03930313,44
DenseNet121,n03527444,32
DenseNet121,n02480855,40
DenseNet121,n04417672,38
DenseNet121,n03874599,34
DenseNet121,n03483316,34
DenseNet121,n02058221,41
DenseNet121,n02112706,31
DenseNet121,n04037443,34
DenseNet121,n02526121,26
DenseNet121,n03929660,35
DenseNet121,n02099712,36
DenseNet121,n04392985,16
DenseNet121,n04409515,41
DenseNet121,n02497673,36
DenseNet121,n02951585,31
DenseNet121,n02106166,27
DenseNet121,n02264363,39
DenseNet121,n02129165,46
DenseNet121,n03485407,26
DenseNet121,n03085013,35
DenseNet121,n02177972,45
DenseNet121,n02025239,41
DenseNet121,n02870880,29
DenseNet121,n03482405,25
DenseNet121,n02692877,42
DenseNet121,n07880968,37
DenseNet121,n01978455,29
DenseNet121,n02009912,43
DenseNet121,n01664065,34
DenseNet121,n02085936,33
DenseNet121,n03995372,23
DenseNet121,n04370456,15
DenseNet121,n07730033,46
DenseNet121,n02364673,36
DenseNet121,n02454379,40
DenseNet121,n07613480,44
DenseNet121,n02442845,30
DenseNet121,n02105056,37
DenseNet121,n02132136,44
DenseNet121,n04033995,32
DenseNet121,n02110063,36
DenseNet121,n02489166,44
DenseNet121,n02095889,41
DenseNet121,n02699494,35
DenseNet121,n02233338,31
DenseNet121,n03777568,38
DenseNet121,n02268853,36
DenseNet121,n01742172,37
DenseNet121,n04325704,23
DenseNet121,n04153751,41
DenseNet121,n01514859,40
DenseNet121,n02105505,42
DenseNet121,n03992509,44
DenseNet121,n04532670,35
DenseNet121,n02094433,21
DenseNet121,n01677366,36
DenseNet121,n02090379,28
DenseNet121,n03998194,34
DenseNet121,n02115913,41
DenseNet121,n04086273,40
DenseNet121,n03956157,40
DenseNet121,n01735189,36
DenseNet121,n02892201,42
DenseNet121,n02091467,35
DenseNet121,n02101006,38
DenseNet121,n02892767,25
DenseNet121,n01689811,28
DenseNet121,n04376876,28
DenseNet121,n03496892,36
DenseNet121,n03773504,19
DenseNet121,n03529860,27
DenseNet121,n04296562,27
DenseNet121,n01950731,38
DenseNet121,n02115641,35
DenseNet121,n07760859,43
DenseNet121,n03676483,29
DenseNet121,n02105641,37
DenseNet121,n04486054,41
DenseNet121,n01797886,38
DenseNet121,n02791124,38
DenseNet121,n03930630,33
DenseNet121,n03670208,36
