MobileNet,n02951585,1
MobileNet,n03887697,1
MobileNet,n02264363,1
MobileNet,n02129165,1
MobileNet,n03485407,1
MobileNet,n02177972,1
MobileNet,n02025239,1
MobileNet,n02870880,1
MobileNet,n03482405,1
MobileNet,n02692877,1
MobileNet,n01877812,1
MobileNet,n07880968,2
MobileNet,n01978455,1
MobileNet,n02009912,1
MobileNet,n02099849,1
MobileNet,n01664065,1
MobileNet,n02085936,1
MobileNet,n04370456,1
MobileNet,n07730033,1
MobileNet,n02364673,1
MobileNet,n02454379,1
MobileNet,n07613480,1
MobileNet,n02442845,1
MobileNet,n02105056,1
MobileNet,n02132136,1
MobileNet,n04599235,1
MobileNet,n04033995,1
MobileNet,n02110063,1
MobileNet,n02489166,1
MobileNet,n02095889,1
MobileNet,n03775071,2
MobileNet,n02699494,1
MobileNet,n03777568,1
MobileNet,n02268853,1
MobileNet,n01742172,1
MobileNet,n04325704,1
MobileNet,n01688243,1
MobileNet,n04153751,1
MobileNet,n02105505,1
MobileNet,n03992509,1
MobileNet,n04532670,1
MobileNet,n02259212,1
MobileNet,n02094433,2
MobileNet,n01677366,1
MobileNet,n02090379,2
MobileNet,n03998194,1
MobileNet,n02115913,1
MobileNet,n04086273,1
MobileNet,n03956157,1
MobileNet,n01735189,1
MobileNet,n02892201,1
MobileNet,n03089624,1
MobileNet,n02091467,1
MobileNet,n02101006,1
MobileNet,n02892767,1
MobileNet,n01689811,1
MobileNet,n04376876,1
MobileNet,n03496892,1
MobileNet,n03773504,1
MobileNet,n03529860,1
MobileNet,n04296562,1
MobileNet,n01950731,1
MobileNet,n02115641,1
MobileNet,n07760859,1
MobileNet,n03676483,1
MobileNet,n02105641,1
MobileNet,n04486054,2
MobileNet,n01797886,1
MobileNet,n01728572,1
MobileNet,n02791124,1
MobileNet,n03930630,1
MobileNet,n03670208,1
MobileNet,n06596364,1
MobileNet,n02033041,1
MobileNet,n03680355,1
MobileNet,n03673027,1
MobileNet,n04146614,1
MobileNet,n01692333,1
MobileNet,n02120505,2
MobileNet,n02690373,1
MobileNet,n01860187,1
MobileNet,n01667114,1
MobileNet,n03047690,1
MobileNet,n04141327,1
MobileNet,n03590841,1
MobileNet,n03899768,1
MobileNet,n02112350,1
MobileNet,n02231487,1
MobileNet,n02643566,1
MobileNet,n03837869,1
MobileNet,n01847000,1
MobileNet,n04228054,1
MobileNet,n07716906,1
MobileNet,n01770081,1
MobileNet,n02123159,1
MobileNet,n02391049,1
MobileNet,n01491361,1
MobileNet,n04487394,1
MobileNet,n01729322,1
MobileNet,n02398521,1
MobileNet,n04136333,1
MobileNet,n03160309,1
MobileNet,n02607072,1
MobileNet,n02492660,1
MobileNet,n02799071,1
MobileNet,n04344873,1
MobileNet,n03873416,1
InceptionResNetV2,n03788195,26
InceptionResNetV2,n02096051,21
InceptionResNetV2,n04525305,23
InceptionResNetV2,n01872401,33
InceptionResNetV2,n04040759,21
InceptionResNetV2,n03982430,29
InceptionResNetV2,n02804610,25
InceptionResNetV2,n02086646,36
InceptionResNetV2,n02787622,29
InceptionResNetV2,n02109047,17
InceptionResNetV2,n12998815,26
InceptionResNetV2,n01828970,30
InceptionResNetV2,n02009229,24
InceptionResNetV2,n02105412,18
InceptionResNetV2,n02510455,29
InceptionResNetV2,n02948072,22
InceptionResNetV2,n03902125,21
InceptionResNetV2,n03314780,23
InceptionResNetV2,n03126707,24
InceptionResNetV2,n02504458,16
InceptionResNetV2,n03777754,23
InceptionResNetV2,n04372370,20
InceptionResNetV2,n02672831,28
InceptionResNetV2,n01665541,21
InceptionResNetV2,n03916031,24
InceptionResNetV2,n02110627,20
InceptionResNetV2,n02086910,20
InceptionResNetV2,n03710193,21
InceptionResNetV2,n06794110,24
InceptionResNetV2,n02066245,23
InceptionResNetV2,n03452741,25
InceptionResNetV2,n03134739,28
InceptionResNetV2,n01945685,25
InceptionResNetV2,n04251144,23
InceptionResNetV2,n04243546,26
InceptionResNetV2,n04380533,20
InceptionResNetV2,n07684084,20
InceptionResNetV2,n02777292,24
InceptionResNetV2,n02108551,28
InceptionResNetV2,n01580077,26
InceptionResNetV2,n03942813,23
InceptionResNetV2,n04149813,28
InceptionResNetV2,n02037110,26
InceptionResNetV2,n04596742,15
InceptionResNetV2,n01873310,24
InceptionResNetV2,n09332890,11
InceptionResNetV2,n03721384,28
InceptionResNetV2,n03272562,25
InceptionResNetV2,n03325584,21
InceptionResNetV2,n04330267,15
InceptionResNetV2,n02102973,31
InceptionResNetV2,n04239074,17
InceptionResNetV2,n02093991,21
InceptionResNetV2,n02033041,25
InceptionResNetV2,n01751748,14
InceptionResNetV2,n02814860,31
InceptionResNetV2,n04229816,23
InceptionResNetV2,n01770393,22
InceptionResNetV2,n01806143,21
InceptionResNetV2,n07697313,33
InceptionResNetV2,n03970156,14
InceptionResNetV2,n01818515,28
InceptionResNetV2,n03388043,26
InceptionResNetV2,n03594945,22
InceptionResNetV2,n03929855,23
InceptionResNetV2,n03794056,26
InceptionResNetV2,n03042490,25
InceptionResNetV2,n01798484,27
InceptionResNetV2,n04613696,28
InceptionResNetV2,n01871265,17
InceptionResNetV2,n02096585,18
InceptionResNetV2,n02206856,25
InceptionResNetV2,n02514041,23
InceptionResNetV2,n03535780,19
InceptionResNetV2,n02980441,23
InceptionResNetV2,n03792782,24
InceptionResNetV2,n03109150,24
InceptionResNetV2,n01756291,11
InceptionResNetV2,n03623198,22
InceptionResNetV2,n12768682,21
InceptionResNetV2,n01796340,24
InceptionResNetV2,n02219486,21
InceptionResNetV2,n03444034,25
InceptionResNetV2,n02087394,23
InceptionResNetV2,n02281787,25
InceptionResNetV2,n09193705,13
InceptionResNetV2,n04266014,31
InceptionResNetV2,n02106382,18
InceptionResNetV2,n02860847,24
InceptionResNetV2,n01843065,29
InceptionResNetV2,n02835271,24
InceptionResNetV2,n03658185,9
InceptionResNetV2,n02480495,23
InceptionResNetV2,n09256479,17
InceptionResNetV2,n04553703,26
InceptionResNetV2,n03947888,24
InceptionResNetV2,n02089078,20
InceptionResNetV2,n01983481,25
InceptionResNetV2,n01630670,16
InceptionResNetV2,n09468604,26
InceptionResNetV2,n02910353,19
InceptionResNetV2,n02106550,27
InceptionResNetV2,n02783161,12
InceptionResNetV2,n01632458,33
InceptionResNetV2,n02640242,20
InceptionResNetV2,n07745940,19
InceptionResNetV2,n01877812,23
InceptionResNetV2,n02109961,10
InceptionResNetV2,n03372029,17
InceptionResNetV2,n01496331,17
InceptionResNetV2,n04507155,23
InceptionResNetV2,n02097298,19
InceptionResNetV2,n04252225,29
InceptionResNetV2,n07742313,27
InceptionResNetV2,n03534580,24
InceptionResNetV2,n07717410,25
InceptionResNetV2,n03271574,26
InceptionResNetV2,n04120489,20
InceptionResNetV2,n06359193,28
InceptionResNetV2,n03733281,29
InceptionResNetV2,n02814533,12
InceptionResNetV2,n02363005,17
InceptionResNetV2,n03954731,32
InceptionResNetV2,n02444819,19
InceptionResNetV2,n01632777,21
InceptionResNetV2,n02823428,27
InceptionResNetV2,n02108089,21
InceptionResNetV2,n01855032,27
InceptionResNetV2,n04347754,22
InceptionResNetV2,n04335435,31
InceptionResNetV2,n04522168,13
InceptionResNetV2,n02397096,17
InceptionResNetV2,n02098105,17
InceptionResNetV2,n02977058,24
InceptionResNetV2,n02101388,29
InceptionResNetV2,n04275548,19
InceptionResNetV2,n02110958,21
InceptionResNetV2,n04070727,27
InceptionResNetV2,n02130308,29
InceptionResNetV2,n03930313,25
InceptionResNetV2,n03527444,23
InceptionResNetV2,n02480855,29
InceptionResNetV2,n04417672,29
InceptionResNetV2,n03874599,25
InceptionResNetV2,n03483316,19
InceptionResNetV2,n02058221,25
InceptionResNetV2,n02112706,26
InceptionResNetV2,n04037443,21
InceptionResNetV2,n03929660,20
InceptionResNetV2,n02099712,23
InceptionResNetV2,n04392985,8
InceptionResNetV2,n04409515,17
InceptionResNetV2,n02497673,29
InceptionResNetV2,n02951585,20
InceptionResNetV2,n02106166,20
InceptionResNetV2,n03887697,22
InceptionResNetV2,n02264363,22
InceptionResNetV2,n02129165,28
InceptionResNetV2,n03085013,20
InceptionResNetV2,n02177972,25
InceptionResNetV2,n02025239,34
InceptionResNetV2,n02484975,19
InceptionResNetV2,n02870880,21
InceptionResNetV2,n03482405,19
InceptionResNetV2,n02692877,22
InceptionResNetV2,n07880968,22
InceptionResNetV2,n01978455,16
InceptionResNetV2,n02009912,28
InceptionResNetV2,n02099849,22
InceptionResNetV2,n01664065,23
InceptionResNetV2,n02085936,30
InceptionResNetV2,n03995372,16
InceptionResNetV2,n04370456,14
InceptionResNetV2,n07730033,23
InceptionResNetV2,n02364673,27
InceptionResNetV2,n02454379,24
InceptionResNetV2,n07613480,22
InceptionResNetV2,n02442845,21
InceptionResNetV2,n02105056,22
InceptionResNetV2,n02132136,21
InceptionResNetV2,n04033995,15
InceptionResNetV2,n02110063,18
InceptionResNetV2,n04592741,17
InceptionResNetV2,n02489166,30
InceptionResNetV2,n02095889,25
InceptionResNetV2,n02699494,24
InceptionResNetV2,n02747177,17
InceptionResNetV2,n02233338,15
InceptionResNetV2,n03777568,28
InceptionResNetV2,n02268853,21
InceptionResNetV2,n01742172,29
InceptionResNetV2,n04325704,21
InceptionResNetV2,n02102480,18
InceptionResNetV2,n04153751,25
InceptionResNetV2,n02105505,20
InceptionResNetV2,n03992509,23
InceptionResNetV2,n04532670,20
InceptionResNetV2,n02259212,30
InceptionResNetV2,n02094433,16
InceptionResNetV2,n01677366,21
InceptionResNetV2,n02090379,17
InceptionResNetV2,n03998194,23
InceptionResNetV2,n02115913,28
InceptionResNetV2,n04086273,28
InceptionResNetV2,n03956157,28
InceptionResNetV2,n01735189,23
InceptionResNetV2,n02892201,30
InceptionResNetV2,n02091467,27
InceptionResNetV2,n02101006,22
InceptionResNetV2,n02892767,17
InceptionResNetV2,n01689811,19
InceptionResNetV2,n04376876,18
InceptionResNetV2,n03496892,17
InceptionResNetV2,n03529860,14
InceptionResNetV2,n04296562,16
InceptionResNetV2,n03814906,29
InceptionResNetV2,n01950731,26
InceptionResNetV2,n02115641,18
InceptionResNetV2,n07760859,20
InceptionResNetV2,n03676483,13
InceptionResNetV2,n02105641,24
InceptionResNetV2,n04486054,34
InceptionResNetV2,n01797886,24
InceptionResNetV2,n01728572,23
InceptionResNetV2,n02791124,23
InceptionResNetV2,n02085620,17
InceptionResNetV2,n03930630,17
InceptionResNetV2,n03670208,28
InceptionResNetV2,n03908618,15
InceptionResNetV2,n01910747,23
InceptionResNetV2,n06596364,21
InceptionResNetV2,n01667778,12
InceptionResNetV2,n03680355,25
InceptionResNetV2,n02687172,25
InceptionResNetV2,n03673027,29
InceptionResNetV2,n02097209,22
InceptionResNetV2,n04146614,24
InceptionResNetV2,n01692333,17
InceptionResNetV2,n02120505,23
InceptionResNetV2,n03775071,28
InceptionResNetV2,n02690373,26
InceptionResNetV2,n01860187,29
InceptionResNetV2,n01667114,14
InceptionResNetV2,n04141327,22
InceptionResNetV2,n02981792,24
InceptionResNetV2,n03590841,25
InceptionResNetV2,n03899768,15
InceptionResNetV2,n02112350,30
InceptionResNetV2,n02231487,21
InceptionResNetV2,n04447861,24
InceptionResNetV2,n02643566,25
InceptionResNetV2,n03837869,29
InceptionResNetV2,n01847000,23
InceptionResNetV2,n01819313,32
InceptionResNetV2,n04228054,23
InceptionResNetV2,n07716906,23
InceptionResNetV2,n01770081,22
InceptionResNetV2,n04476259,9
InceptionResNetV2,n02391049,33
InceptionResNetV2,n01491361,21
InceptionResNetV2,n01749939,19
InceptionResNetV2,n04487394,24
InceptionResNetV2,n01729322,16
InceptionResNetV2,n02398521,26
InceptionResNetV2,n04136333,19
InceptionResNetV2,n03160309,27
InceptionResNetV2,n02607072,29
InceptionResNetV2,n01669191,27
InceptionResNetV2,n02492660,23
InceptionResNetV2,n04579432,21
InceptionResNetV2,n02056570,25
InceptionResNetV2,n02799071,21
InceptionResNetV2,n04344873,19
InceptionResNetV2,n03873416,23
InceptionResNetV2,n04399382,29
InceptionResNetV2,n01774384,25
InceptionResNetV2,n04310018,26
InceptionResNetV2,n03014705,22
InceptionResNetV2,n04428191,12
InceptionResNetV2,n02104365,25
InceptionResNetV2,n02490219,23
InceptionResNetV2,n12267677,30
InceptionResNetV2,n02782093,30
InceptionResNetV2,n03888257,26
InceptionResNetV2,n03047690,21
InceptionResNetV2,n09246464,12
InceptionResNetV2,n02504013,19
InceptionResNetV2,n02727426,29
InceptionResNetV2,n13037406,34
InceptionResNetV2,n01990800,22
InceptionResNetV2,n02099429,19
InceptionResNetV2,n02100583,18
InceptionResNetV2,n03769881,26
InceptionResNetV2,n03792972,26
InceptionResNetV2,n02951358,26
InceptionResNetV2,n01774750,28
InceptionResNetV2,n01592084,27
InceptionResNetV2,n02088238,25
InceptionResNetV2,n01968897,21
InceptionResNetV2,n02701002,22
InceptionResNetV2,n04049303,26
InceptionResNetV2,n01644373,25
InceptionResNetV2,n02088632,26
InceptionResNetV2,n03388549,29
InceptionResNetV2,n01914609,17
InceptionResNetV2,n03404251,24
InceptionResNetV2,n03445924,26
InceptionResNetV2,n03063689,19
InceptionResNetV2,n02133161,28
InceptionResNetV2,n02963159,25
InceptionResNetV2,n02094258,21
InceptionResNetV2,n03000247,22
InceptionResNetV2,n02894605,18
InceptionResNetV2,n02488291,23
InceptionResNetV2,n02114548,24
InceptionResNetV2,n03290653,28
InceptionResNetV2,n02328150,31
InceptionResNetV2,n04179913,19
InceptionResNetV2,n02326432,17
InceptionResNetV2,n02879718,21
InceptionResNetV2,n02109525,28
InceptionResNetV2,n04509417,23
InceptionResNetV2,n03250847,18
InceptionResNetV2,n04418357,21
InceptionResNetV2,n03127747,26
InceptionResNetV2,n01944390,25
InceptionResNetV2,n02190166,28
InceptionResNetV2,n02108422,25
InceptionResNetV2,n03763968,12
InceptionResNetV2,n04517823,27
InceptionResNetV2,n01614925,30
InceptionResNetV2,n03697007,22
InceptionResNetV2,n02883205,23
InceptionResNetV2,n03447447,24
InceptionResNetV2,n02108915,24
InceptionResNetV2,n04367480,25
InceptionResNetV2,n02017213,23
InceptionResNetV2,n03876231,28
InceptionResNetV2,n02808304,20
InceptionResNetV2,n01930112,23
InceptionResNetV2,n02606052,30
InceptionResNetV2,n04311174,23
InceptionResNetV2,n02123597,26
InceptionResNetV2,n02930766,22
InceptionResNetV2,n03796401,15
InceptionResNetV2,n02167151,15
InceptionResNetV2,n07836838,13
InceptionResNetV2,n04009552,17
InceptionResNetV2,n12057211,31
InceptionResNetV2,n03857828,23
InceptionResNetV2,n04493381,11
InceptionResNetV2,n09835506,24
InceptionResNetV2,n01629819,27
InceptionResNetV2,n03840681,20
InceptionResNetV2,n02102040,29
InceptionResNetV2,n02111277,25
InceptionResNetV2,n03492542,24
InceptionResNetV2,n02123394,26
InceptionResNetV2,n04540053,30
InceptionResNetV2,n02317335,25
InceptionResNetV2,n01955084,27
InceptionResNetV2,n01981276,21
InceptionResNetV2,n04465501,30
InceptionResNetV2,n03770679,17
InceptionResNetV2,n02793495,28
InceptionResNetV2,n02107142,20
InceptionResNetV2,n03924679,23
InceptionResNetV2,n02978881,18
InceptionResNetV2,n03662601,35
InceptionResNetV2,n02128385,25
InceptionResNetV2,n02097130,27
InceptionResNetV2,n02128925,18
InceptionResNetV2,n04074963,25
InceptionResNetV2,n02415577,25
InceptionResNetV2,n01608432,19
InceptionResNetV2,n02174001,30
InceptionResNetV2,n04118538,24
InceptionResNetV2,n04398044,18
InceptionResNetV2,n03891251,31
InceptionResNetV2,n01514668,20
InceptionResNetV2,n03393912,24
InceptionResNetV2,n04065272,29
InceptionResNetV2,n02134084,30
InceptionResNetV2,n03944341,27
InceptionResNetV2,n03733805,18
InceptionResNetV2,n02492035,18
InceptionResNetV2,n02422106,28
InceptionResNetV2,n03776460,14
InceptionResNetV2,n02169497,20
InceptionResNetV2,n02099267,22
InceptionResNetV2,n02111889,27
InceptionResNetV2,n02999410,17
InceptionResNetV2,n04259630,18
InceptionResNetV2,n02098286,26
InceptionResNetV2,n11879895,28
InceptionResNetV2,n03146219,18
InceptionResNetV2,n02107312,23
InceptionResNetV2,n02321529,16
InceptionResNetV2,n02092002,25
InceptionResNetV2,n03599486,28
InceptionResNetV2,n07714990,25
InceptionResNetV2,n02087046,18
InceptionResNetV2,n03467068,31
InceptionResNetV2,n03291819,16
InceptionResNetV2,n02093256,22
InceptionResNetV2,n03196217,20
InceptionResNetV2,n01734418,21
InceptionResNetV2,n02749479,16
InceptionResNetV2,n02823750,20
InceptionResNetV2,n02871525,22
InceptionResNetV2,n07590611,28
InceptionResNetV2,n03379051,29
InceptionResNetV2,n03208938,20
InceptionResNetV2,n03602883,25
InceptionResNetV2,n01739381,16
InceptionResNetV2,n03530642,16
InceptionResNetV2,n03888605,15
InceptionResNetV2,n02403003,14
InceptionResNetV2,n02091134,21
InceptionResNetV2,n03781244,15
InceptionResNetV2,n02417914,31
InceptionResNetV2,n04005630,16
InceptionResNetV2,n03124170,24
InceptionResNetV2,n02112137,20
InceptionResNetV2,n04461696,27
InceptionResNetV2,n02117135,29
InceptionResNetV2,n02090622,26
InceptionResNetV2,n02104029,23
InceptionResNetV2,n03026506,28
InceptionResNetV2,n02865351,25
InceptionResNetV2,n01843383,27
InceptionResNetV2,n07583066,18
InceptionResNetV2,n02704792,19
InceptionResNetV2,n03977966,22
InceptionResNetV2,n01537544,27
InceptionResNetV2,n04458633,23
InceptionResNetV2,n04270147,12
InceptionResNetV2,n02776631,18
InceptionResNetV2,n04192698,19
InceptionResNetV2,n02110341,31
InceptionResNetV2,n07753113,18
InceptionResNetV2,n04116512,10
InceptionResNetV2,n04311004,26
InceptionResNetV2,n03376595,16
InceptionResNetV2,n12985857,31
InceptionResNetV2,n03775546,23
InceptionResNetV2,n02093428,16
InceptionResNetV2,n02093859,22
InceptionResNetV2,n03337140,25
InceptionResNetV2,n03633091,15
InceptionResNetV2,n02119789,19
InceptionResNetV2,n02095570,21
InceptionResNetV2,n02445715,23
InceptionResNetV2,n02129604,23
InceptionResNetV2,n04204347,24
InceptionResNetV2,n03788365,26
InceptionResNetV2,n03272010,21
InceptionResNetV2,n07930864,13
InceptionResNetV2,n04099969,18
InceptionResNetV2,n04536866,22
InceptionResNetV2,n02107683,29
InceptionResNetV2,n03297495,20
InceptionResNetV2,n07871810,16
InceptionResNetV2,n07768694,22
InceptionResNetV2,n04435653,22
InceptionResNetV2,n04429376,21
InceptionResNetV2,n03871628,16
InceptionResNetV2,n03967562,19
InceptionResNetV2,n02113799,27
InceptionResNetV2,n02123045,22
InceptionResNetV2,n01560419,24
InceptionResNetV2,n02804414,20
InceptionResNetV2,n03891332,18
InceptionResNetV2,n03485794,23
InceptionResNetV2,n02790996,16
InceptionResNetV2,n04487081,30
InceptionResNetV2,n01688243,23
InceptionResNetV2,n02120079,32
InceptionResNetV2,n03065424,20
InceptionResNetV2,n02113023,29
InceptionResNetV2,n04326547,23
InceptionResNetV2,n01682714,20
InceptionResNetV2,n07920052,22
InceptionResNetV2,n03787032,26
InceptionResNetV2,n04131690,21
InceptionResNetV2,n03075370,18
InceptionResNetV2,n01558993,27
InceptionResNetV2,n01829413,29
InceptionResNetV2,n02412080,15
InceptionResNetV2,n04599235,12
InceptionResNetV2,n04273569,29
InceptionResNetV2,n02979186,14
InceptionResNetV2,n03384352,28
InceptionResNetV2,n12620546,22
InceptionResNetV2,n01531178,22
InceptionResNetV2,n01824575,24
InceptionResNetV2,n02013706,28
InceptionResNetV2,n09421951,20
InceptionResNetV2,n04004767,15
InceptionResNetV2,n02114712,14
InceptionResNetV2,n02509815,22
InceptionResNetV2,n02808440,12
InceptionResNetV2,n02086240,21
InceptionResNetV2,n02012849,17
InceptionResNetV2,n04579145,18
InceptionResNetV2,n15075141,16
InceptionResNetV2,n03717622,26
InceptionResNetV2,n03125729,16
InceptionResNetV2,n02361337,27
InceptionResNetV2,n02730930,23
InceptionResNetV2,n02488702,26
InceptionResNetV2,n02441942,16
InceptionResNetV2,n07754684,29
InceptionResNetV2,n03197337,16
InceptionResNetV2,n01775062,21
InceptionResNetV2,n04201297,26
InceptionResNetV2,n07831146,23
InceptionResNetV2,n02112018,33
InceptionResNetV2,n13044778,29
InceptionResNetV2,n01532829,28
InceptionResNetV2,n04584207,21
InceptionResNetV2,n02093647,27
InceptionResNetV2,n04346328,24
InceptionResNetV2,n07932039,13
InceptionResNetV2,n01440764,23
InceptionResNetV2,n01980166,18
InceptionResNetV2,n07753592,25
InceptionResNetV2,n04462240,21
InceptionResNetV2,n02965783,26
InceptionResNetV2,n04467665,29
InceptionResNetV2,n02802426,27
InceptionResNetV2,n02100877,23
InceptionResNetV2,n07565083,17
InceptionResNetV2,n04389033,22
InceptionResNetV2,n04044716,29
InceptionResNetV2,n07715103,23
InceptionResNetV2,n03950228,16
InceptionResNetV2,n01984695,22
InceptionResNetV2,n04350905,11
InceptionResNetV2,n03804744,16
InceptionResNetV2,n02226429,19
InceptionResNetV2,n02493793,8
InceptionResNetV2,n03259280,21
InceptionResNetV2,n02483362,17
InceptionResNetV2,n06874185,27
InceptionResNetV2,n02667093,26
InceptionResNetV2,n02099601,25
InceptionResNetV2,n03223299,17
InceptionResNetV2,n04254680,29
InceptionResNetV2,n02256656,30
InceptionResNetV2,n06785654,24
InceptionResNetV2,n03742115,16
InceptionResNetV2,n03935335,27
InceptionResNetV2,n07753275,23
InceptionResNetV2,n03710721,19
InceptionResNetV2,n01685808,28
InceptionResNetV2,n03841143,29
InceptionResNetV2,n03447721,30
InceptionResNetV2,n04317175,17
InceptionResNetV2,n07716358,18
InceptionResNetV2,n07747607,25
InceptionResNetV2,n02119022,17
InceptionResNetV2,n02410509,23
InceptionResNetV2,n02027492,23
InceptionResNetV2,n03920288,14
InceptionResNetV2,n03017168,19
InceptionResNetV2,n09288635,26
InceptionResNetV2,n03825788,20
InceptionResNetV2,n03617480,29
InceptionResNetV2,n02837789,21
InceptionResNetV2,n02276258,20
InceptionResNetV2,n04111531,23
InceptionResNetV2,n03980874,25
InceptionResNetV2,n02097474,16
InceptionResNetV2,n02927161,20
InceptionResNetV2,n01986214,30
InceptionResNetV2,n02105162,25
InceptionResNetV2,n03938244,27
InceptionResNetV2,n01704323,28
InceptionResNetV2,n01622779,31
InceptionResNetV2,n02125311,23
InceptionResNetV2,n02090721,18
InceptionResNetV2,n01784675,26
InceptionResNetV2,n02277742,20
InceptionResNetV2,n02002556,30
InceptionResNetV2,n02841315,24
InceptionResNetV2,n03733131,27
InceptionResNetV2,n07873807,26
InceptionResNetV2,n04200800,22
InceptionResNetV2,n03476991,13
InceptionResNetV2,n02096437,29
InceptionResNetV2,n03179701,16
InceptionResNetV2,n03218198,22
InceptionResNetV2,n02895154,13
InceptionResNetV2,n04133789,18
InceptionResNetV2,n02268443,24
InceptionResNetV2,n13133613,13
InceptionResNetV2,n02100236,20
InceptionResNetV2,n01768244,29
InceptionResNetV2,n03425413,23
InceptionResNetV2,n03095699,32
InceptionResNetV2,n01728920,25
InceptionResNetV2,n02422699,24
InceptionResNetV2,n02113712,15
InceptionResNetV2,n04254777,24
InceptionResNetV2,n02950826,27
InceptionResNetV2,n01753488,19
InceptionResNetV2,n03100240,25
InceptionResNetV2,n04019541,27
InceptionResNetV2,n02018795,24
InceptionResNetV2,n09399592,13
InceptionResNetV2,n04127249,19
InceptionResNetV2,n04039381,24
InceptionResNetV2,n03201208,20
InceptionResNetV2,n03476684,14
InceptionResNetV2,n13054560,21
InceptionResNetV2,n04023962,21
InceptionResNetV2,n02128757,28
InceptionResNetV2,n02127052,19
InceptionResNetV2,n03450230,14
InceptionResNetV2,n02481823,30
InceptionResNetV2,n02483708,22
InceptionResNetV2,n04154565,10
InceptionResNetV2,n02071294,29
InceptionResNetV2,n02134418,22
InceptionResNetV2,n02101556,23
InceptionResNetV2,n03394916,23
InceptionResNetV2,n07614500,19
InceptionResNetV2,n09472597,27
InceptionResNetV2,n03495258,18
InceptionResNetV2,n03544143,30
InceptionResNetV2,n01675722,21
InceptionResNetV2,n02325366,22
InceptionResNetV2,n03720891,19
InceptionResNetV2,n03908714,16
