DenseNet121,n03534580,13
DenseNet121,n04141327,17
DenseNet121,n02981792,14
DenseNet121,n03590841,19
DenseNet121,n03899768,11
DenseNet121,n02112350,18
DenseNet121,n02231487,17
DenseNet121,n04447861,14
DenseNet121,n02643566,17
DenseNet121,n03837869,17
DenseNet121,n01847000,16
DenseNet121,n01819313,20
DenseNet121,n04228054,13
DenseNet121,n07716906,13
DenseNet121,n01770081,22
DenseNet121,n04476259,10
DenseNet121,n02391049,26
DenseNet121,n01491361,21
DenseNet121,n04487394,23
DenseNet121,n01729322,14
DenseNet121,n02398521,19
DenseNet121,n04136333,12
DenseNet121,n03160309,14
DenseNet121,n02607072,11
DenseNet121,n01669191,15
DenseNet121,n02492660,14
DenseNet121,n04579432,17
DenseNet121,n04344873,12
DenseNet121,n03873416,14
DenseNet121,n03179701,19
DenseNet121,n04399382,24
DenseNet121,n01774384,15
DenseNet121,n04310018,20
DenseNet121,n03014705,10
DenseNet121,n04428191,10
DenseNet121,n02104365,16
DenseNet121,n02490219,15
DenseNet121,n12267677,23
DenseNet121,n02782093,23
DenseNet121,n03888257,21
DenseNet121,n09246464,8
DenseNet121,n03967562,13
DenseNet121,n02727426,17
DenseNet121,n13037406,31
DenseNet121,n01990800,11
DenseNet121,n02099429,15
DenseNet121,n02100583,18
DenseNet121,n03769881,15
DenseNet121,n03792972,20
DenseNet121,n02951358,15
DenseNet121,n01774750,22
DenseNet121,n01592084,21
DenseNet121,n02088238,18
DenseNet121,n01968897,15
DenseNet121,n02701002,15
DenseNet121,n04049303,18
DenseNet121,n02088632,20
DenseNet121,n03388549,18
DenseNet121,n01914609,14
DenseNet121,n03404251,19
DenseNet121,n02056570,18
DenseNet121,n03445924,21
DenseNet121,n03063689,18
DenseNet121,n02133161,15
DenseNet121,n02963159,21
DenseNet121,n02094258,18
DenseNet121,n03000247,14
DenseNet121,n02894605,13
DenseNet121,n02114548,18
DenseNet121,n03290653,19
DenseNet121,n02328150,23
DenseNet121,n04179913,11
DenseNet121,n02326432,20
DenseNet121,n02879718,12
DenseNet121,n02109525,13
DenseNet121,n04162706,20
DenseNet121,n04509417,17
DenseNet121,n03250847,11
DenseNet121,n04418357,13
DenseNet121,n01944390,17
DenseNet121,n01981276,15
DenseNet121,n02190166,15
DenseNet121,n02108422,18
DenseNet121,n01614925,22
DenseNet121,n07836838,11
DenseNet121,n03697007,18
DenseNet121,n02883205,13
DenseNet121,n03447447,21
DenseNet121,n03127747,18
DenseNet121,n02108915,16
DenseNet121,n04367480,19
DenseNet121,n02017213,22
DenseNet121,n03876231,18
DenseNet121,n02808304,12
DenseNet121,n01930112,19
DenseNet121,n02606052,23
DenseNet121,n04311174,15
DenseNet121,n02123597,18
DenseNet121,n02930766,17
DenseNet121,n03796401,10
DenseNet121,n02167151,16
DenseNet121,n04009552,9
DenseNet121,n12057211,24
DenseNet121,n01632458,17
DenseNet121,n03857828,16
DenseNet121,n04493381,8
DenseNet121,n09835506,22
DenseNet121,n01629819,22
DenseNet121,n03840681,14
DenseNet121,n02102040,21
DenseNet121,n02111277,15
DenseNet121,n03492542,18
DenseNet121,n02123394,16
DenseNet121,n03770439,11
DenseNet121,n04540053,24
DenseNet121,n09193705,12
DenseNet121,n04465501,24
DenseNet121,n03770679,7
DenseNet121,n02793495,21
DenseNet121,n02107142,15
DenseNet121,n03924679,14
DenseNet121,n02978881,9
DenseNet121,n03916031,17
DenseNet121,n03662601,20
DenseNet121,n02128385,24
DenseNet121,n02128925,15
DenseNet121,n02104029,16
DenseNet121,n04074963,14
DenseNet121,n02415577,13
DenseNet121,n04118538,19
DenseNet121,n04398044,14
DenseNet121,n03891251,17
DenseNet121,n01514668,13
DenseNet121,n03393912,18
DenseNet121,n04065272,19
DenseNet121,n02134084,21
DenseNet121,n03944341,19
DenseNet121,n03733805,16
DenseNet121,n02492035,14
DenseNet121,n02422106,18
DenseNet121,n03776460,13
DenseNet121,n02169497,14
DenseNet121,n02111889,23
DenseNet121,n02999410,6
DenseNet121,n04357314,12
DenseNet121,n04259630,9
DenseNet121,n02098286,19
DenseNet121,n11879895,18
DenseNet121,n03763968,12
DenseNet121,n02107312,23
DenseNet121,n02321529,14
DenseNet121,n02092002,12
DenseNet121,n07714990,20
DenseNet121,n02087046,14
DenseNet121,n03467068,22
DenseNet121,n03291819,13
DenseNet121,n01734418,18
DenseNet121,n02823750,11
DenseNet121,n02119789,14
DenseNet121,n07590611,17
DenseNet121,n03379051,21
DenseNet121,n03208938,16
DenseNet121,n03602883,20
DenseNet121,n03530642,7
DenseNet121,n03888605,6
DenseNet121,n02403003,9
DenseNet121,n01667778,7
DenseNet121,n02091134,13
DenseNet121,n03887697,16
DenseNet121,n03781244,10
DenseNet121,n02417914,19
DenseNet121,n04005630,14
DenseNet121,n02112018,21
DenseNet121,n04200800,17
DenseNet121,n03476991,5
DenseNet121,n02096437,23
DenseNet121,n03197337,13
DenseNet121,n01630670,9
DenseNet121,n02113023,17
DenseNet121,n02730930,16
DenseNet121,n01440764,15
DenseNet121,n03218198,17
DenseNet121,n03814906,21
DenseNet121,n02895154,7
DenseNet121,n04133789,18
DenseNet121,n02090721,12
DenseNet121,n02268443,13
DenseNet121,n01740131,9
DenseNet121,n13133613,9
DenseNet121,n02100236,20
DenseNet121,n02457408,20
DenseNet121,n04501370,20
DenseNet121,n01768244,23
DenseNet121,n04273569,18
DenseNet121,n03425413,17
DenseNet121,n03095699,23
DenseNet121,n03196217,14
DenseNet121,n02107683,21
DenseNet121,n02422699,20
DenseNet121,n09421951,18
DenseNet121,n04254777,14
DenseNet121,n02950826,19
DenseNet121,n01753488,12
DenseNet121,n02093256,12
DenseNet121,n03100240,17
DenseNet121,n04019541,21
DenseNet121,n02018795,19
DenseNet121,n07584110,17
DenseNet121,n09399592,10
DenseNet121,n04127249,12
DenseNet121,n02804414,20
DenseNet121,n02119022,10
DenseNet121,n02090622,18
DenseNet121,n04039381,17
DenseNet121,n03201208,15
DenseNet121,n04023962,13
DenseNet121,n02128757,18
DenseNet121,n02127052,15
DenseNet121,n03450230,13
DenseNet121,n07873807,13
DenseNet121,n02481823,17
DenseNet121,n07716358,15
DenseNet121,n07920052,9
DenseNet121,n03633091,5
DenseNet121,n02483708,12
DenseNet121,n02093428,11
DenseNet121,n03223299,15
DenseNet121,n02071294,21
DenseNet121,n04099969,13
DenseNet121,n02134418,15
DenseNet121,n02101556,16
DenseNet121,n03394916,15
DenseNet121,n07614500,13
DenseNet121,n09472597,13
DenseNet121,n02484975,12
DenseNet121,n01531178,15
DenseNet121,n03544143,18
DenseNet121,n01675722,16
DenseNet121,n04517823,15
DenseNet121,n02325366,10
DenseNet121,n03720891,15
DenseNet121,n02107908,6
DenseNet121,n03908714,15
DenseNet121,n01855672,17
DenseNet121,n03538406,14
DenseNet121,n02137549,15
DenseNet121,n03325584,13
DenseNet121,n04542943,9
DenseNet121,n03868242,17
DenseNet121,n02536864,20
DenseNet121,n04467665,16
DenseNet121,n03124043,10
DenseNet121,n01641577,14
DenseNet121,n03666591,15
DenseNet121,n03272010,15
DenseNet121,n03642806,2
DenseNet121,n03016953,6
DenseNet121,n02437616,17
DenseNet121,n02165456,15
DenseNet121,n02447366,19
DenseNet121,n04111531,20
DenseNet121,n02869837,15
DenseNet121,n07718747,10
DenseNet121,n03661043,9
DenseNet121,n04332243,11
DenseNet121,n07753275,13
DenseNet121,n02095314,13
DenseNet121,n03733131,29
DenseNet121,n02106030,17
DenseNet121,n02091244,14
DenseNet121,n07248320,12
DenseNet121,n01924916,16
DenseNet121,n04141975,16
DenseNet121,n01558993,20
DenseNet121,n01984695,15
DenseNet121,n02747177,10
DenseNet121,n02077923,27
DenseNet121,n04461696,21
DenseNet121,n03691459,10
DenseNet121,n02094114,12
DenseNet121,n01739381,11
DenseNet121,n02110806,23
DenseNet121,n02007558,16
DenseNet121,n02092339,15
DenseNet121,n04204238,12
DenseNet121,n03384352,16
DenseNet121,n02966193,27
DenseNet121,n02840245,11
DenseNet121,n01882714,14
DenseNet121,n04604644,15
DenseNet121,n03584829,20
DenseNet121,n09229709,15
DenseNet121,n03485794,16
DenseNet121,n03793489,5
DenseNet121,n04192698,10
DenseNet121,n01695060,16
DenseNet121,n07734744,8
DenseNet121,n03110669,14
DenseNet121,n03743016,14
DenseNet121,n02794156,14
DenseNet121,n01704323,21
DenseNet121,n01729977,12
DenseNet121,n02120079,30
DenseNet121,n03933933,10
DenseNet121,n02486261,12
DenseNet121,n02389026,20
DenseNet121,n04350905,6
DenseNet121,n02281406,28
DenseNet121,n01776313,13
DenseNet121,n03710637,4
DenseNet121,n03062245,11
DenseNet121,n13044778,13
DenseNet121,n03063599,9
DenseNet121,n03000684,15
DenseNet121,n02655020,17
DenseNet121,n07749582,18
DenseNet121,n02123045,9
DenseNet121,n04562935,20
DenseNet121,n04548362,9
DenseNet121,n02097658,9
DenseNet121,n04125021,20
DenseNet121,n04442312,16
DenseNet121,n03424325,17
DenseNet121,n04482393,13
DenseNet121,n03494278,14
DenseNet121,n03584254,12
DenseNet121,n03478589,15
DenseNet121,n02494079,14
DenseNet121,n07831146,20
DenseNet121,n04201297,16
DenseNet121,n03977966,17
DenseNet121,n02974003,5
DenseNet121,n03649909,20
DenseNet121,n04081281,6
DenseNet121,n02096585,10
DenseNet121,n07715103,13
DenseNet121,n02486410,16
DenseNet121,n03724870,13
DenseNet121,n07875152,13
DenseNet121,n02113186,14
DenseNet121,n04118776,15
DenseNet121,n04557648,13
DenseNet121,n03976467,15
DenseNet121,n02113712,8
DenseNet121,n02361337,18
DenseNet121,n02488702,15
DenseNet121,n01530575,19
DenseNet121,n02483362,15
DenseNet121,n01644900,9
DenseNet121,n03877845,15
DenseNet121,n03884397,22
DenseNet121,n02096177,14
DenseNet121,n02086240,10
DenseNet121,n03843555,13
DenseNet121,n02096051,12
DenseNet121,n02877765,17
DenseNet121,n01687978,22
DenseNet121,n02102480,12
DenseNet121,n10565667,17
DenseNet121,n02500267,14
DenseNet121,n04317175,7
DenseNet121,n01917289,17
DenseNet121,n03891332,14
DenseNet121,n02799071,14
DenseNet121,n01985128,11
DenseNet121,n07714571,13
DenseNet121,n02165105,22
DenseNet121,n02110341,17
DenseNet121,n02871525,7
DenseNet121,n07718472,11
DenseNet121,n04090263,9
DenseNet121,n02802426,16
DenseNet121,n02091635,17
DenseNet121,n02971356,14
DenseNet121,n03445777,13
DenseNet121,n02641379,12
DenseNet121,n03344393,19
DenseNet121,n04371430,13
DenseNet121,n02013706,20
DenseNet121,n09288635,18
DenseNet121,n04286575,8
DenseNet121,n03692522,14
DenseNet121,n04044716,19
DenseNet121,n03127925,12
DenseNet121,n01773549,7
DenseNet121,n03938244,19
DenseNet121,n02788148,19
DenseNet121,n03804744,9
DenseNet121,n02790996,7
DenseNet121,n02099267,15
DenseNet121,n03376595,7
DenseNet121,n01518878,26
DenseNet121,n02108000,12
DenseNet121,n01616318,24
DenseNet121,n04355338,14
DenseNet121,n01784675,18
DenseNet121,n02117135,20
DenseNet121,n01756291,6
DenseNet121,n02441942,14
DenseNet121,n01943899,11
DenseNet121,n02356798,17
DenseNet121,n07717556,17
DenseNet121,n02865351,14
DenseNet121,n04532106,11
DenseNet121,n04235860,9
DenseNet121,n02116738,24
DenseNet121,n02097474,12
DenseNet121,n04311004,20
DenseNet121,n03838899,16
DenseNet121,n03388183,14
DenseNet121,n01608432,20
DenseNet121,n03854065,19
DenseNet121,n03788365,20
DenseNet121,n03950228,7
DenseNet121,n04550184,14
DenseNet121,n01773797,12
DenseNet121,n04346328,19
DenseNet121,n02808440,8
DenseNet121,n03180011,9
DenseNet121,n06874185,17
DenseNet121,n01644373,15
DenseNet121,n13040303,17
DenseNet121,n02088094,18
DenseNet121,n04204347,16
DenseNet121,n02395406,11
DenseNet121,n02807133,17
DenseNet121,n03461385,13
DenseNet121,n01560419,22
DenseNet121,n03259280,13
DenseNet121,n03627232,14
DenseNet121,n02113799,13
DenseNet121,n03498962,7
DenseNet121,n04560804,8
DenseNet121,n03980874,18
DenseNet121,n13054560,11
DenseNet121,n03920288,14
DenseNet121,n01817953,16
DenseNet121,n01824575,23
DenseNet121,n07768694,12
DenseNet121,n07565083,18
DenseNet121,n02259212,21
DenseNet121,n03045698,9
DenseNet121,n02093754,18
DenseNet121,n02236044,14
DenseNet121,n03026506,18
DenseNet121,n02319095,15
DenseNet121,n03598930,18
DenseNet121,n02111129,15
DenseNet121,n01728920,14
DenseNet121,n03216828,9
DenseNet121,n03803284,10
DenseNet121,n03908618,11
DenseNet121,n07753113,17
DenseNet121,n01698640,20
DenseNet121,n02817516,14
DenseNet121,n01744401,11
DenseNet121,n01748264,28
DenseNet121,n02125311,18
DenseNet121,n03871628,10
DenseNet121,n01871265,8
DenseNet121,n10148035,8
DenseNet121,n04606251,20
DenseNet121,n03220513,13
DenseNet121,n03337140,24
DenseNet121,n02667093,17
DenseNet121,n02088364,8
DenseNet121,n03961711,16
DenseNet121,n03742115,16
DenseNet121,n04435653,12
DenseNet121,n03903868,9
DenseNet121,n02074367,20
DenseNet121,n01883070,13
DenseNet121,n03841143,19
DenseNet121,n15075141,11
DenseNet121,n02113624,8
DenseNet121,n04612504,16
DenseNet121,n03775546,19
DenseNet121,n03443371,8
DenseNet121,n04552348,18
DenseNet121,n04429376,15
DenseNet121,n02113978,25
DenseNet121,n02129604,20
DenseNet121,n03983396,15
DenseNet121,n03976657,11
DenseNet121,n04270147,7
DenseNet121,n04033901,15
DenseNet121,n04584207,15
DenseNet121,n03594734,19
DenseNet121,n03476684,10
DenseNet121,n02102177,17
DenseNet121,n04264628,8
DenseNet121,n04238763,21
DenseNet121,n01537544,16
DenseNet121,n01688243,12
DenseNet121,n04554684,10
DenseNet121,n03124170,15
DenseNet121,n04592741,12
DenseNet121,n02281787,13
DenseNet121,n04131690,13
DenseNet121,n02091831,11
DenseNet121,n03075370,11
DenseNet121,n07871810,11
DenseNet121,n03658185,6
DenseNet121,n02087394,15
DenseNet121,n04254680,19
DenseNet121,n03207743,16
DenseNet121,n02012849,8
DenseNet121,n04525038,4
DenseNet121,n02965783,18
DenseNet121,n02096294,9
DenseNet121,n03447721,15
DenseNet121,n02114367,14
DenseNet121,n01685808,24
DenseNet121,n02279972,19
DenseNet121,n01622779,25
DenseNet121,n03868863,9
DenseNet121,n03832673,9
DenseNet121,n03595614,17
DenseNet121,n02256656,19
DenseNet121,n04254120,9
DenseNet121,n02493509,13
DenseNet121,n07720875,11
DenseNet121,n03146219,11
DenseNet121,n03895866,10
DenseNet121,n01749939,11
DenseNet121,n02102318,15
DenseNet121,n02835271,13
DenseNet121,n04366367,14
DenseNet121,n02229544,7
DenseNet121,n02027492,17
DenseNet121,n03133878,14
DenseNet121,n02105162,14
DenseNet121,n01843383,20
DenseNet121,n02085620,10
DenseNet121,n02992211,14
DenseNet121,n02174001,23
DenseNet121,n01820546,18
DenseNet121,n07697537,25
DenseNet121,n07693725,10
DenseNet121,n02927161,12
DenseNet121,n04141076,15
DenseNet121,n03761084,9
DenseNet121,n02837789,8
DenseNet121,n04483307,13
DenseNet121,n04487081,21
DenseNet121,n07753592,16
DenseNet121,n04548280,8
DenseNet121,n04277352,17
DenseNet121,n01833805,13
DenseNet121,n04116512,4
DenseNet121,n03786901,15
DenseNet121,n01795545,23
DenseNet121,n07711569,17
DenseNet121,n04326547,13
DenseNet121,n01806567,18
DenseNet121,n06785654,8
DenseNet121,n04389033,19
DenseNet121,n04522168,14
DenseNet121,n03457902,16
DenseNet121,n02138441,24
DenseNet121,n02085782,15
DenseNet121,n04458633,14
DenseNet121,n02124075,17
DenseNet121,n03657121,10
DenseNet121,n04371774,20
DenseNet121,n02097047,14
DenseNet121,n04536866,10
DenseNet121,n03355925,14
DenseNet121,n01484850,16
DenseNet121,n02859443,18
DenseNet121,n02410509,19
DenseNet121,n02346627,16
DenseNet121,n04067472,12
DenseNet121,n01697457,15
DenseNet121,n11939491,18
DenseNet121,n03764736,19
DenseNet121,n01498041,15
DenseNet121,n01582220,15
DenseNet121,n03709823,7
DenseNet121,n04423845,7
DenseNet121,n02172182,17
DenseNet121,n01978287,14
DenseNet121,n03874293,21
DenseNet121,n01807496,14
DenseNet121,n02708093,14
DenseNet121,n02979186,3
DenseNet121,n01728572,16
DenseNet121,n04252077,16
DenseNet121,n02106662,15
DenseNet121,n04485082,13
DenseNet121,n03187595,20
DenseNet121,n02086079,15
DenseNet121,n02776631,11
DenseNet121,n01494475,15
DenseNet121,n04579145,14
DenseNet121,n04258138,19
DenseNet121,n04523525,15
DenseNet121,n02966687,16
DenseNet121,n02280649,14
DenseNet121,n03089624,12
DenseNet121,n02666196,26
DenseNet121,n04208210,13
DenseNet121,n02423022,18
DenseNet121,n03825788,19
DenseNet121,n03188531,13
DenseNet121,n02114855,14
DenseNet121,n02509815,16
DenseNet121,n07860988,6
DenseNet121,n02488291,10
DenseNet121,n03937543,18
DenseNet121,n02277742,17
DenseNet121,n01682714,12
DenseNet121,n03785016,16
DenseNet121,n02093859,13
DenseNet121,n01693334,6
DenseNet121,n02168699,13
DenseNet121,n03710721,8
DenseNet121,n03417042,15
DenseNet121,n03255030,16
DenseNet121,n01980166,13
DenseNet121,n03814639,15
DenseNet121,n02006656,26
DenseNet121,n02112137,17
DenseNet121,n02011460,17
DenseNet121,n02111500,11
DenseNet121,n01737021,13
DenseNet121,n01955084,14
DenseNet121,n02834397,11
DenseNet121,n04515003,10
DenseNet121,n04456115,18
DenseNet121,n07930864,11
DenseNet121,n03000134,17
DenseNet121,n01775062,9
DenseNet121,n04265275,12
DenseNet121,n02093647,18
DenseNet121,n01755581,15
DenseNet121,n04597913,9
DenseNet121,n02018207,18
DenseNet121,n02412080,11
DenseNet121,n03207941,15
DenseNet121,n03131574,24
DenseNet121,n02487347,16
DenseNet121,n02089867,13
DenseNet121,n04041544,13
DenseNet121,n01534433,23
DenseNet121,n04069434,10
DenseNet121,n12985857,21
DenseNet121,n07579787,7
DenseNet121,n03345487,20
DenseNet121,n04479046,11
DenseNet121,n03347037,8
DenseNet121,n07695742,16
DenseNet121,n07754684,21
DenseNet121,n04147183,20
DenseNet121,n02786058,14
DenseNet121,n02002556,18
DenseNet121,n01986214,21
DenseNet121,n02097130,13
DenseNet121,n03787032,15
DenseNet121,n01443537,16
DenseNet121,n04328186,14
DenseNet121,n03240683,16
DenseNet121,n03032252,13
DenseNet121,n02051845,12
DenseNet121,n02992529,11
DenseNet121,n02095570,14
DenseNet121,n03877472,10
DenseNet121,n07583066,9
DenseNet121,n02988304,6
DenseNet121,n02276258,13
DenseNet121,n02843684,17
DenseNet121,n04443257,8
DenseNet121,n02795169,13
DenseNet121,n13052670,15
DenseNet121,n12620546,19
DenseNet121,n03759954,11
DenseNet121,n01829413,15
DenseNet121,n02105251,10
DenseNet121,n02909870,13
DenseNet121,n03141823,12
DenseNet121,n02408429,13
DenseNet121,n03028079,12
DenseNet121,n02100877,15
DenseNet121,n02437312,18
DenseNet121,n02342885,28
DenseNet121,n09428293,10
DenseNet121,n03991062,16
DenseNet121,n02219486,13
DenseNet121,n02107574,9
DenseNet121,n04404412,6
DenseNet121,n02028035,20
DenseNet121,n04599235,8
DenseNet121,n02443114,15
DenseNet121,n02841315,12
DenseNet121,n04285008,11
DenseNet121,n02114712,8
DenseNet121,n03729826,14
DenseNet121,n02100735,12
DenseNet121,n02396427,12
DenseNet121,n12144580,9
DenseNet121,n04209133,15
DenseNet121,n03866082,9
DenseNet121,n02917067,23
DenseNet121,n03637318,7
DenseNet121,n02091032,16
DenseNet121,n02916936,12
DenseNet121,n02704792,7
DenseNet121,n02815834,11
DenseNet121,n07615774,12
DenseNet121,n03041632,6
DenseNet121,n03017168,11
DenseNet121,n07892512,12
DenseNet121,n03630383,16
DenseNet121,n04336792,6
DenseNet121,n07747607,15
DenseNet121,n04505470,12
DenseNet121,n03717622,14
DenseNet121,n03297495,10
DenseNet121,n03935335,20
DenseNet121,n03599486,17
DenseNet121,n04008634,7
DenseNet121,n02105855,9
DenseNet121,n02825657,9
DenseNet121,n04591713,5
DenseNet121,n03018349,14
DenseNet121,n02939185,11
DenseNet121,n04462240,15
DenseNet121,n02099849,9
DenseNet121,n04154565,4
DenseNet121,n02226429,10
DenseNet121,n01601694,12
DenseNet121,n01773157,14
DenseNet121,n04356056,3
DenseNet121,n03706229,10
DenseNet121,n02445715,10
DenseNet121,n03065424,14
DenseNet121,n04591157,4
DenseNet121,n03481172,13
DenseNet121,n04026417,7
DenseNet121,n02099601,12
DenseNet121,n07802026,14
DenseNet121,n03690938,11
DenseNet121,n01532829,22
DenseNet121,n01694178,14
DenseNet121,n04589890,14
DenseNet121,n02797295,17
DenseNet121,n07932039,7
DenseNet121,n03459775,7
DenseNet121,n02493793,7
DenseNet121,n03400231,6
DenseNet121,n02110185,8
DenseNet121,n02089973,8
DenseNet121,n04209239,15
DenseNet121,n01631663,16
DenseNet121,n04590129,11
DenseNet121,n02098413,12
DenseNet121,n03532672,3
DenseNet121,n02002724,17
DenseNet121,n02791270,10
DenseNet121,n03958227,12
DenseNet121,n04263257,8
DenseNet121,n02749479,9
DenseNet121,n04004767,5
DenseNet121,n03249569,5
DenseNet121,n02769748,2
DenseNet121,n02088466,6
DenseNet121,n03782006,1
DenseNet121,n02109961,4
DenseNet121,n03125729,6
DenseNet121,n02123159,2
DenseNet121,n04355933,1
