ResNet50V2,n02281787,8
ResNet50V2,n02099712,10
ResNet50V2,n04392985,3
ResNet50V2,n04409515,12
ResNet50V2,n02497673,9
ResNet50V2,n02951585,6
ResNet50V2,n02106166,8
ResNet50V2,n03887697,13
ResNet50V2,n02264363,7
ResNet50V2,n02129165,12
ResNet50V2,n03485407,4
ResNet50V2,n03085013,6
ResNet50V2,n02177972,10
ResNet50V2,n02025239,11
ResNet50V2,n02870880,8
ResNet50V2,n03482405,5
ResNet50V2,n02692877,10
ResNet50V2,n02514041,6
ResNet50V2,n01877812,8
ResNet50V2,n01978455,5
ResNet50V2,n02009912,10
ResNet50V2,n02099849,5
ResNet50V2,n01664065,13
ResNet50V2,n02085936,6
ResNet50V2,n04370456,5
ResNet50V2,n07730033,7
ResNet50V2,n02364673,13
ResNet50V2,n02454379,8
ResNet50V2,n07613480,10
ResNet50V2,n02442845,9
ResNet50V2,n02132136,12
ResNet50V2,n02110063,12
ResNet50V2,n02489166,11
ResNet50V2,n02095889,12
ResNet50V2,n02699494,8
ResNet50V2,n03777568,9
ResNet50V2,n02268853,8
ResNet50V2,n01742172,10
ResNet50V2,n04325704,6
ResNet50V2,n02102480,8
ResNet50V2,n04153751,11
ResNet50V2,n02105505,10
ResNet50V2,n03992509,14
ResNet50V2,n03794056,4
ResNet50V2,n04532670,15
ResNet50V2,n02094433,9
ResNet50V2,n01677366,4
ResNet50V2,n02115913,10
ResNet50V2,n04086273,13
ResNet50V2,n03956157,11
ResNet50V2,n01735189,13
ResNet50V2,n02892201,7
ResNet50V2,n02091467,9
ResNet50V2,n02090379,9
ResNet50V2,n02101006,6
ResNet50V2,n01689811,10
ResNet50V2,n04376876,5
ResNet50V2,n03496892,12
ResNet50V2,n03773504,5
ResNet50V2,n03529860,6
ResNet50V2,n01950731,13
ResNet50V2,n02115641,7
ResNet50V2,n07760859,4
ResNet50V2,n03676483,3
ResNet50V2,n02105641,9
ResNet50V2,n04486054,10
ResNet50V2,n01797886,13
ResNet50V2,n01728572,8
ResNet50V2,n02791124,5
ResNet50V2,n03930630,3
ResNet50V2,n03670208,9
ResNet50V2,n03908618,4
ResNet50V2,n06596364,4
ResNet50V2,n03680355,5
ResNet50V2,n02687172,8
ResNet50V2,n03673027,16
ResNet50V2,n02097209,11
ResNet50V2,n04146614,7
ResNet50V2,n01692333,5
ResNet50V2,n02120505,10
ResNet50V2,n03775071,16
ResNet50V2,n02690373,7
ResNet50V2,n01860187,13
ResNet50V2,n01667114,7
ResNet50V2,n04141327,8
ResNet50V2,n03590841,8
ResNet50V2,n03899768,10
ResNet50V2,n02112350,13
ResNet50V2,n02231487,6
ResNet50V2,n02643566,17
ResNet50V2,n03837869,15
ResNet50V2,n01847000,4
ResNet50V2,n04228054,9
ResNet50V2,n01770081,8
ResNet50V2,n02391049,7
ResNet50V2,n01491361,2
ResNet50V2,n04487394,10
ResNet50V2,n01729322,4
ResNet50V2,n02398521,12
ResNet50V2,n04136333,9
ResNet50V2,n03160309,8
ResNet50V2,n02607072,9
ResNet50V2,n01669191,8
ResNet50V2,n02492660,7
ResNet50V2,n02056570,9
ResNet50V2,n04344873,11
ResNet50V2,n03873416,11
ResNet50V2,n03179701,10
ResNet50V2,n01774384,11
ResNet50V2,n04310018,8
ResNet50V2,n03014705,6
ResNet50V2,n02104365,11
ResNet50V2,n02490219,12
ResNet50V2,n01910747,14
ResNet50V2,n12267677,15
ResNet50V2,n02782093,11
ResNet50V2,n03888257,16
ResNet50V2,n03047690,7
ResNet50V2,n09246464,5
ResNet50V2,n02727426,13
ResNet50V2,n02113712,9
ResNet50V2,n13037406,15
ResNet50V2,n01990800,9
ResNet50V2,n04070727,7
ResNet50V2,n02099429,7
ResNet50V2,n02100583,9
ResNet50V2,n03769881,10
ResNet50V2,n03792972,6
ResNet50V2,n02951358,13
ResNet50V2,n01774750,11
ResNet50V2,n01592084,3
ResNet50V2,n01968897,4
ResNet50V2,n01819313,14
ResNet50V2,n02701002,10
ResNet50V2,n03535780,5
ResNet50V2,n02088632,10
ResNet50V2,n03388549,8
ResNet50V2,n01914609,5
ResNet50V2,n03404251,12
ResNet50V2,n01687978,12
ResNet50V2,n03445924,11
ResNet50V2,n03063689,6
ResNet50V2,n02133161,13
ResNet50V2,n02963159,12
ResNet50V2,n02094258,8
ResNet50V2,n03000247,7
ResNet50V2,n02894605,6
ResNet50V2,n02488291,8
ResNet50V2,n02114548,12
ResNet50V2,n03290653,11
ResNet50V2,n02328150,17
ResNet50V2,n04179913,9
ResNet50V2,n02326432,6
ResNet50V2,n02879718,7
ResNet50V2,n02109525,11
ResNet50V2,n04509417,14
ResNet50V2,n03250847,6
ResNet50V2,n02233338,5
ResNet50V2,n04418357,7
ResNet50V2,n03127747,14
ResNet50V2,n01944390,13
ResNet50V2,n01981276,13
ResNet50V2,n02190166,13
ResNet50V2,n02108422,12
ResNet50V2,n03763968,9
ResNet50V2,n01614925,14
ResNet50V2,n03697007,8
ResNet50V2,n02883205,9
ResNet50V2,n03447447,7
ResNet50V2,n02108915,7
ResNet50V2,n04367480,5
ResNet50V2,n02017213,8
ResNet50V2,n03876231,10
ResNet50V2,n02808304,10
ResNet50V2,n01930112,8
ResNet50V2,n02606052,9
ResNet50V2,n04311174,10
ResNet50V2,n02123597,11
ResNet50V2,n02977058,9
ResNet50V2,n02930766,11
ResNet50V2,n02167151,6
ResNet50V2,n04009552,9
ResNet50V2,n12057211,11
ResNet50V2,n03857828,9
ResNet50V2,n04493381,3
ResNet50V2,n09835506,8
ResNet50V2,n01629819,7
ResNet50V2,n03840681,7
ResNet50V2,n02102040,13
ResNet50V2,n02111277,9
ResNet50V2,n03492542,13
ResNet50V2,n02123394,16
ResNet50V2,n04540053,18
ResNet50V2,n01955084,9
ResNet50V2,n03770439,5
ResNet50V2,n04465501,13
ResNet50V2,n03770679,3
ResNet50V2,n02793495,12
ResNet50V2,n02107142,5
ResNet50V2,n03924679,14
ResNet50V2,n02978881,6
ResNet50V2,n03916031,10
ResNet50V2,n03662601,14
ResNet50V2,n02128385,7
ResNet50V2,n02097130,10
ResNet50V2,n02128925,11
ResNet50V2,n02104029,9
ResNet50V2,n04074963,8
ResNet50V2,n02415577,9
ResNet50V2,n01608432,10
ResNet50V2,n04118538,3
ResNet50V2,n04398044,10
ResNet50V2,n03891251,8
ResNet50V2,n01514668,6
ResNet50V2,n03393912,11
ResNet50V2,n04065272,12
ResNet50V2,n03944341,10
ResNet50V2,n03733805,11
ResNet50V2,n02492035,6
ResNet50V2,n02422106,10
ResNet50V2,n04590129,1
ResNet50V2,n02111889,5
ResNet50V2,n02999410,5
ResNet50V2,n04357314,5
ResNet50V2,n04259630,5
ResNet50V2,n02098286,12
ResNet50V2,n11879895,11
ResNet50V2,n03146219,5
ResNet50V2,n02321529,4
ResNet50V2,n02092002,9
ResNet50V2,n07714990,15
ResNet50V2,n02087046,7
ResNet50V2,n01734418,9
ResNet50V2,n02823750,5
ResNet50V2,n02871525,7
ResNet50V2,n02119789,8
ResNet50V2,n07590611,8
ResNet50V2,n03709823,4
ResNet50V2,n03379051,12
ResNet50V2,n03208938,8
ResNet50V2,n03602883,6
ResNet50V2,n01739381,8
ResNet50V2,n03530642,6
ResNet50V2,n03888605,10
ResNet50V2,n02403003,6
ResNet50V2,n01667778,2
ResNet50V2,n02091134,10
ResNet50V2,n03781244,3
ResNet50V2,n02417914,13
ResNet50V2,n04005630,10
ResNet50V2,n04579432,8
ResNet50V2,n02112137,7
ResNet50V2,n04461696,9
ResNet50V2,n02117135,7
ResNet50V2,n02090622,9
ResNet50V2,n03026506,10
ResNet50V2,n02865351,11
ResNet50V2,n02172182,10
ResNet50V2,n01749939,6
ResNet50V2,n02105056,8
ResNet50V2,n01843383,9
ResNet50V2,n07583066,9
ResNet50V2,n02704792,9
ResNet50V2,n03977966,9
ResNet50V2,n02412080,9
ResNet50V2,n01537544,8
ResNet50V2,n04458633,9
ResNet50V2,n04487081,8
ResNet50V2,n04270147,3
ResNet50V2,n03538406,14
ResNet50V2,n04192698,7
ResNet50V2,n02110341,10
ResNet50V2,n03958227,7
ResNet50V2,n04311004,8
ResNet50V2,n12985857,11
ResNet50V2,n03775546,4
ResNet50V2,n02093428,5
ResNet50V2,n02093859,13
ResNet50V2,n02445715,12
ResNet50V2,n02096177,7
ResNet50V2,n04204347,7
ResNet50V2,n03788365,8
ResNet50V2,n02536864,12
ResNet50V2,n03272010,11
ResNet50V2,n04099969,9
ResNet50V2,n04536866,3
ResNet50V2,n03814906,11
ResNet50V2,n02107683,14
ResNet50V2,n03297495,4
ResNet50V2,n07871810,6
ResNet50V2,n07768694,9
ResNet50V2,n04435653,6
ResNet50V2,n04429376,7
ResNet50V2,n03967562,10
ResNet50V2,n04258138,9
ResNet50V2,n02113799,11
ResNet50V2,n02123045,9
ResNet50V2,n01560419,9
ResNet50V2,n02804414,10
ResNet50V2,n03891332,9
ResNet50V2,n01644373,9
ResNet50V2,n03485794,7
ResNet50V2,n02790996,7
ResNet50V2,n01688243,8
ResNet50V2,n02120079,16
ResNet50V2,n03065424,6
ResNet50V2,n04326547,10
ResNet50V2,n07920052,5
ResNet50V2,n03787032,6
ResNet50V2,n03075370,6
ResNet50V2,n01558993,8
ResNet50V2,n04591713,5
ResNet50V2,n02106550,10
ResNet50V2,n01829413,7
ResNet50V2,n04599235,5
ResNet50V2,n01798484,6
ResNet50V2,n04273569,10
ResNet50V2,n02979186,6
ResNet50V2,n03384352,11
ResNet50V2,n12620546,12
ResNet50V2,n04285008,8
ResNet50V2,n02013706,12
ResNet50V2,n04004767,6
ResNet50V2,n02114712,5
ResNet50V2,n02509815,10
ResNet50V2,n02808440,5
ResNet50V2,n02086240,9
ResNet50V2,n02012849,9
ResNet50V2,n04579145,11
ResNet50V2,n03717622,9
ResNet50V2,n03125729,3
ResNet50V2,n02361337,9
ResNet50V2,n02730930,17
ResNet50V2,n02488702,12
ResNet50V2,n02107312,6
ResNet50V2,n02441942,6
ResNet50V2,n07754684,9
ResNet50V2,n03197337,3
ResNet50V2,n01630670,6
ResNet50V2,n01775062,8
ResNet50V2,n07930864,4
ResNet50V2,n04201297,7
ResNet50V2,n07831146,10
ResNet50V2,n02112018,12
ResNet50V2,n03028079,7
ResNet50V2,n13044778,14
ResNet50V2,n01824575,6
ResNet50V2,n03347037,6
ResNet50V2,n01532829,12
ResNet50V2,n04584207,8
ResNet50V2,n02093647,9
ResNet50V2,n04346328,12
ResNet50V2,n01795545,6
ResNet50V2,n01440764,7
ResNet50V2,n01744401,6
ResNet50V2,n07753592,6
ResNet50V2,n02791270,3
ResNet50V2,n02965783,15
ResNet50V2,n04467665,11
ResNet50V2,n07716906,8
ResNet50V2,n02802426,8
ResNet50V2,n02100877,5
ResNet50V2,n07565083,9
ResNet50V2,n04389033,7
ResNet50V2,n04044716,13
ResNet50V2,n07715103,8
ResNet50V2,n03950228,2
ResNet50V2,n01984695,9
ResNet50V2,n02226429,7
ResNet50V2,n02493793,8
ResNet50V2,n02483362,12
ResNet50V2,n06874185,6
ResNet50V2,n02667093,9
ResNet50V2,n02099601,7
ResNet50V2,n03223299,3
ResNet50V2,n04254680,15
ResNet50V2,n06785654,9
ResNet50V2,n03742115,4
ResNet50V2,n02097047,7
ResNet50V2,n03935335,7
ResNet50V2,n07753275,13
ResNet50V2,n03710721,6
ResNet50V2,n01685808,7
ResNet50V2,n03841143,14
ResNet50V2,n03447721,9
ResNet50V2,n07716358,10
ResNet50V2,n07747607,3
ResNet50V2,n02119022,8
ResNet50V2,n04049303,9
ResNet50V2,n02410509,13
ResNet50V2,n04483307,7
ResNet50V2,n03017168,5
ResNet50V2,n09288635,11
ResNet50V2,n03825788,9
ResNet50V2,n03617480,7
ResNet50V2,n02837789,5
ResNet50V2,n02276258,12
ResNet50V2,n04111531,11
ResNet50V2,n02097474,3
ResNet50V2,n02256656,6
ResNet50V2,n03599486,10
ResNet50V2,n02105162,13
ResNet50V2,n03938244,6
ResNet50V2,n01704323,11
ResNet50V2,n01622779,12
ResNet50V2,n02125311,11
ResNet50V2,n01784675,18
ResNet50V2,n02110185,6
ResNet50V2,n02277742,9
ResNet50V2,n02002556,13
ResNet50V2,n07873807,9
ResNet50V2,n04200800,6
ResNet50V2,n03476991,7
ResNet50V2,n02096437,8
ResNet50V2,n02113023,12
ResNet50V2,n03218198,10
ResNet50V2,n04133789,1
ResNet50V2,n02268443,12
ResNet50V2,n13133613,6
ResNet50V2,n02100236,13
ResNet50V2,n02823428,10
ResNet50V2,n01768244,8
ResNet50V2,n03425413,12
ResNet50V2,n03095699,9
ResNet50V2,n03196217,7
ResNet50V2,n01728920,10
ResNet50V2,n02747177,5
ResNet50V2,n07880968,8
ResNet50V2,n04254777,8
ResNet50V2,n02950826,8
ResNet50V2,n02134084,14
ResNet50V2,n01753488,8
ResNet50V2,n02093256,10
ResNet50V2,n03100240,8
ResNet50V2,n04019541,11
ResNet50V2,n02018795,10
ResNet50V2,n09399592,6
ResNet50V2,n04127249,4
ResNet50V2,n03201208,7
ResNet50V2,n03476684,4
ResNet50V2,n04548362,4
ResNet50V2,n04023962,8
ResNet50V2,n02128757,12
ResNet50V2,n02127052,7
ResNet50V2,n03450230,3
ResNet50V2,n02481823,8
ResNet50V2,n03633091,1
ResNet50V2,n02483708,8
ResNet50V2,n04154565,6
ResNet50V2,n02071294,11
ResNet50V2,n04039381,7
ResNet50V2,n04560804,3
ResNet50V2,n02134418,5
ResNet50V2,n02101556,7
ResNet50V2,n03394916,8
ResNet50V2,n09472597,3
ResNet50V2,n02484975,12
ResNet50V2,n03495258,13
ResNet50V2,n01531178,10
ResNet50V2,n03544143,9
ResNet50V2,n04517823,8
ResNet50V2,n02325366,8
ResNet50V2,n03720891,9
ResNet50V2,n03908714,5
ResNet50V2,n01855672,9
ResNet50V2,n02169497,5
ResNet50V2,n02422699,6
ResNet50V2,n09421951,8
ResNet50V2,n02137549,4
ResNet50V2,n04542943,10
ResNet50V2,n03868242,5
ResNet50V2,n03124043,7
ResNet50V2,n01641577,4
ResNet50V2,n03782006,2
ResNet50V2,n03666591,8
ResNet50V2,n03642806,2
ResNet50V2,n03016953,3
ResNet50V2,n02437616,8
ResNet50V2,n02165456,16
ResNet50V2,n02447366,5
ResNet50V2,n02869837,9
ResNet50V2,n03661043,10
ResNet50V2,n02095314,7
ResNet50V2,n03733131,13
ResNet50V2,n02106030,5
ResNet50V2,n02091244,5
ResNet50V2,n01924916,9
ResNet50V2,n02114855,10
ResNet50V2,n02077923,12
ResNet50V2,n03691459,10
ResNet50V2,n02094114,4
ResNet50V2,n02110806,9
ResNet50V2,n02007558,11
ResNet50V2,n02092339,12
ResNet50V2,n04204238,9
ResNet50V2,n02966193,11
ResNet50V2,n02840245,5
ResNet50V2,n01882714,12
ResNet50V2,n04604644,7
ResNet50V2,n03584829,11
ResNet50V2,n03424325,7
ResNet50V2,n09229709,6
ResNet50V2,n03793489,6
ResNet50V2,n02088238,12
ResNet50V2,n01695060,14
ResNet50V2,n07734744,4
ResNet50V2,n03110669,11
ResNet50V2,n03743016,12
ResNet50V2,n02794156,2
ResNet50V2,n01729977,7
ResNet50V2,n03933933,6
ResNet50V2,n03595614,5
ResNet50V2,n02486261,9
ResNet50V2,n02389026,12
ResNet50V2,n04350905,3
ResNet50V2,n02281406,8
ResNet50V2,n01776313,10
ResNet50V2,n03062245,8
ResNet50V2,n01773157,8
ResNet50V2,n03000684,8
ResNet50V2,n02655020,9
ResNet50V2,n03534580,10
ResNet50V2,n01514859,10
ResNet50V2,n02095570,3
ResNet50V2,n02074367,9
ResNet50V2,n04522168,2
ResNet50V2,n04033901,9
ResNet50V2,n02018207,9
ResNet50V2,n04404412,5
ResNet50V2,n02834397,9
ResNet50V2,n04612504,6
ResNet50V2,n01820546,10
ResNet50V2,n04152593,1
ResNet50V2,n02843684,13
ResNet50V2,n02457408,7
ResNet50V2,n04447861,7
ResNet50V2,n02138441,10
ResNet50V2,n02877765,5
ResNet50V2,n03481172,8
ResNet50V2,n02111500,5
ResNet50V2,n04423845,7
ResNet50V2,n02011460,5
ResNet50V2,n04557648,4
ResNet50V2,n07697537,10
ResNet50V2,n01740131,2
ResNet50V2,n01534433,10
ResNet50V2,n04589890,6
ResNet50V2,n02906734,7
ResNet50V2,n01833805,9
ResNet50V2,n07248320,3
ResNet50V2,n01943899,6
ResNet50V2,n02111129,6
ResNet50V2,n02319095,7
ResNet50V2,n03877472,8
ResNet50V2,n02895154,5
ResNet50V2,n02102177,14
ResNet50V2,n04371774,15
ResNet50V2,n03866082,4
ResNet50V2,n04550184,6
ResNet50V2,n04118776,5
ResNet50V2,n01582220,18
ResNet50V2,n03954731,8
ResNet50V2,n03249569,6
ResNet50V2,n02279972,13
ResNet50V2,n01978287,13
ResNet50V2,n03874293,9
ResNet50V2,n04265275,7
ResNet50V2,n03259280,6
ResNet50V2,n01807496,8
ResNet50V2,n02708093,11
ResNet50V2,n02114367,9
ResNet50V2,n03764736,13
ResNet50V2,n02106662,6
ResNet50V2,n03187595,12
ResNet50V2,n02086079,6
ResNet50V2,n02776631,3
ResNet50V2,n01494475,9
ResNet50V2,n02113624,6
ResNet50V2,n04523525,10
ResNet50V2,n02966687,7
ResNet50V2,n03494278,10
ResNet50V2,n02280649,10
ResNet50V2,n03598930,7
ResNet50V2,n03884397,11
ResNet50V2,n03089624,3
ResNet50V2,n02113978,7
ResNet50V2,n02666196,9
ResNet50V2,n02346627,7
ResNet50V2,n04208210,9
ResNet50V2,n04355338,6
ResNet50V2,n02423022,11
ResNet50V2,n07693725,4
ResNet50V2,n02174001,9
ResNet50V2,n13054560,6
ResNet50V2,n02807133,9
ResNet50V2,n04125021,8
ResNet50V2,n04562935,8
ResNet50V2,n12144580,5
ResNet50V2,n04554684,7
ResNet50V2,n03188531,5
ResNet50V2,n03791053,9
ResNet50V2,n07860988,2
ResNet50V2,n03937543,10
ResNet50V2,n03388183,9
ResNet50V2,n01644900,4
ResNet50V2,n07614500,5
ResNet50V2,n01917289,11
ResNet50V2,n03649909,15
ResNet50V2,n01682714,9
ResNet50V2,n04552348,6
ResNet50V2,n04592741,7
ResNet50V2,n01693334,4
ResNet50V2,n02168699,11
ResNet50V2,n02749479,5
ResNet50V2,n01980166,5
ResNet50V2,n04501370,6
ResNet50V2,n01773797,5
ResNet50V2,n04090263,2
ResNet50V2,n03814639,7
ResNet50V2,n02236044,6
ResNet50V2,n01698640,10
ResNet50V2,n02006656,13
ResNet50V2,n11939491,5
ResNet50V2,n02494079,8
ResNet50V2,n04532106,4
ResNet50V2,n03459775,5
ResNet50V2,n02504013,6
ResNet50V2,n03995372,4
ResNet50V2,n02981792,7
ResNet50V2,n04286575,2
ResNet50V2,n02093754,5
ResNet50V2,n03627232,11
ResNet50V2,n04026417,6
ResNet50V2,n04515003,4
ResNet50V2,n04456115,5
ResNet50V2,n03776460,9
ResNet50V2,n03417042,9
ResNet50V2,n03207743,9
ResNet50V2,n03000134,8
ResNet50V2,n04252077,12
ResNet50V2,n07711569,8
ResNet50V2,n01755581,10
ResNet50V2,n03376595,7
ResNet50V2,n04597913,3
ResNet50V2,n10148035,6
ResNet50V2,n02835271,7
ResNet50V2,n03498962,4
ResNet50V2,n03961711,6
ResNet50V2,n03868863,5
ResNet50V2,n02097658,2
ResNet50V2,n03207941,9
ResNet50V2,n01518878,11
ResNet50V2,n03983396,6
ResNet50V2,n04131690,9
ResNet50V2,n03131574,8
ResNet50V2,n03594734,7
ResNet50V2,n02088094,12
ResNet50V2,n02089867,6
ResNet50V2,n03478589,6
ResNet50V2,n04371430,3
ResNet50V2,n04069434,5
ResNet50V2,n03345487,7
ResNet50V2,n04479046,7
ResNet50V2,n02027492,9
ResNet50V2,n07695742,12
ResNet50V2,n03803284,6
ResNet50V2,n03832673,8
ResNet50V2,n04147183,8
ResNet50V2,n02786058,8
ResNet50V2,n02091635,5
ResNet50V2,n01986214,11
ResNet50V2,n03623198,7
ResNet50V2,n03344393,13
ResNet50V2,n02085782,6
ResNet50V2,n07718472,7
ResNet50V2,n03133878,13
ResNet50V2,n01443537,8
ResNet50V2,n04328186,6
ResNet50V2,n03724870,5
ResNet50V2,n02927161,10
ResNet50V2,n02096294,3
ResNet50V2,n03240683,10
ResNet50V2,n02395406,5
ResNet50V2,n02090721,1
ResNet50V2,n03127925,11
ResNet50V2,n04485082,4
ResNet50V2,n07615774,5
ResNet50V2,n03483316,7
ResNet50V2,n02356798,6
ResNet50V2,n02408429,8
ResNet50V2,n02788148,6
ResNet50V2,n02795169,8
ResNet50V2,n03337140,11
ResNet50V2,n03220513,6
ResNet50V2,n03657121,6
ResNet50V2,n02443114,7
ResNet50V2,n02165105,10
ResNet50V2,n10565667,8
ResNet50V2,n04606251,6
ResNet50V2,n02992211,6
ResNet50V2,n02988304,3
ResNet50V2,n04443257,3
ResNet50V2,n15075141,6
ResNet50V2,n13052670,8
ResNet50V2,n02129604,10
ResNet50V2,n03761084,3
ResNet50V2,n04332243,6
ResNet50V2,n02486410,6
ResNet50V2,n03759954,8
ResNet50V2,n04141076,6
ResNet50V2,n02124075,3
ResNet50V2,n02105251,6
ResNet50V2,n07714571,6
ResNet50V2,n02909870,5
ResNet50V2,n03032252,2
ResNet50V2,n01817953,8
ResNet50V2,n03141823,5
ResNet50V2,n02116738,14
ResNet50V2,n04317175,5
ResNet50V2,n01737021,9
ResNet50V2,n03976657,1
ResNet50V2,n01530575,7
ResNet50V2,n04482393,7
ResNet50V2,n02107908,3
ResNet50V2,n02108000,6
ResNet50V2,n04399382,9
ResNet50V2,n01985128,9
ResNet50V2,n02088364,5
ResNet50V2,n07749582,10
ResNet50V2,n02099267,8
ResNet50V2,n02859443,6
ResNet50V2,n01694178,3
ResNet50V2,n02107574,7
ResNet50V2,n03998194,5
ResNet50V2,n01498041,4
ResNet50V2,n03980874,6
ResNet50V2,n04209133,6
ResNet50V2,n01484850,11
ResNet50V2,n02841315,5
ResNet50V2,n03355925,9
ResNet50V2,n03895866,9
ResNet50V2,n02437312,8
ResNet50V2,n02342885,10
ResNet50V2,n03804744,1
ResNet50V2,n07836838,6
ResNet50V2,n03991062,3
ResNet50V2,n03976467,8
ResNet50V2,n04162706,5
ResNet50V2,n07875152,7
ResNet50V2,n04116512,7
ResNet50V2,n02102318,6
ResNet50V2,n02109961,4
ResNet50V2,n02028035,15
ResNet50V2,n01748264,5
ResNet50V2,n04462240,7
ResNet50V2,n03325584,5
ResNet50V2,n03786901,5
ResNet50V2,n02098413,6
ResNet50V2,n02769748,3
ResNet50V2,n04264628,4
ResNet50V2,n04277352,7
ResNet50V2,n04548280,5
ResNet50V2,n03124170,8
ResNet50V2,n01616318,10
ResNet50V2,n03871628,4
ResNet50V2,n02100735,3
ResNet50V2,n03443371,7
ResNet50V2,n02916936,5
ResNet50V2,n13040303,10
ResNet50V2,n04428191,3
ResNet50V2,n03706229,3
ResNet50V2,n04235860,2
ResNet50V2,n07753113,4
ResNet50V2,n03637318,6
ResNet50V2,n02085620,5
ResNet50V2,n03063599,4
ResNet50V2,n04476259,3
ResNet50V2,n03400231,3
ResNet50V2,n02825657,5
ResNet50V2,n04505470,6
ResNet50V2,n03854065,8
ResNet50V2,n02087394,9
ResNet50V2,n02500267,9
ResNet50V2,n04238763,10
ResNet50V2,n02219486,7
ResNet50V2,n07717556,9
ResNet50V2,n01697457,8
ResNet50V2,n02229544,3
ResNet50V2,n02396427,12
ResNet50V2,n03045698,3
ResNet50V2,n02817516,5
ResNet50V2,n03796401,6
ResNet50V2,n07932039,3
ResNet50V2,n02259212,6
ResNet50V2,n01883070,4
ResNet50V2,n01675722,5
ResNet50V2,n01601694,13
ResNet50V2,n03785016,4
ResNet50V2,n02939185,2
ResNet50V2,n03584254,10
ResNet50V2,n03843555,7
ResNet50V2,n04081281,4
ResNet50V2,n02493509,4
ResNet50V2,n03216828,5
ResNet50V2,n04120489,7
