shufflenet,kangaroo,4
shufflenet,apple,8
shufflenet,bee,8
shufflenet,crocodile,3
shufflenet,lawn_mower,9
shufflenet,forest,5
shufflenet,fox,7
shufflenet,motorcycle,5
shufflenet,crab,5
shufflenet,beetle,7
shufflenet,sweet_pepper,3
shufflenet,whale,7
shufflenet,shrew,4
shufflenet,boy,8
shufflenet,chimpanzee,7
shufflenet,woman,8
shufflenet,telephone,6
shufflenet,cockroach,5
shufflenet,bicycle,8
shufflenet,cloud,10
shufflenet,spider,7
shufflenet,snake,6
shufflenet,lizard,3
shufflenet,bridge,3
shufflenet,shark,6
shufflenet,aquarium_fish,5
shufflenet,streetcar,6
shufflenet,flatfish,6
shufflenet,plate,10
shufflenet,palm_tree,4
shufflenet,chair,3
shufflenet,rose,4
shufflenet,girl,3
shufflenet,dinosaur,9
shufflenet,skunk,7
shufflenet,orchid,7
shufflenet,rocket,4
shufflenet,tractor,7
shufflenet,worm,8
shufflenet,tank,11
shufflenet,pine_tree,6
shufflenet,skyscraper,5
shufflenet,pear,5
shufflenet,dolphin,3
shufflenet,wardrobe,4
shufflenet,snail,7
shufflenet,raccoon,8
shufflenet,table,3
shufflenet,sunflower,4
shufflenet,mouse,3
shufflenet,man,2
shufflenet,bottle,5
shufflenet,poppy,9
shufflenet,keyboard,3
shufflenet,rabbit,3
shufflenet,train,9
shufflenet,beaver,6
shufflenet,willow_tree,8
shufflenet,lobster,7
shufflenet,baby,4
shufflenet,porcupine,4
shufflenet,cup,6
shufflenet,bed,3
shufflenet,wolf,9
shufflenet,tulip,5
shufflenet,pickup_truck,4
shufflenet,television,5
shufflenet,possum,3
shufflenet,seal,3
shufflenet,otter,3
shufflenet,oak_tree,2
shufflenet,cattle,6
shufflenet,clock,4
shufflenet,orange,3
shufflenet,hamster,2
shufflenet,mushroom,6
shufflenet,castle,2
shufflenet,lamp,3
shufflenet,turtle,1
mobilenetv2,house,9
mobilenetv2,maple_tree,6
mobilenetv2,woman,7
mobilenetv2,leopard,3
mobilenetv2,elephant,8
mobilenetv2,kangaroo,5
mobilenetv2,sea,6
mobilenetv2,road,5
mobilenetv2,girl,5
mobilenetv2,bear,3
mobilenetv2,caterpillar,7
mobilenetv2,bus,4
mobilenetv2,camel,5
mobilenetv2,trout,6
mobilenetv2,can,10
mobilenetv2,squirrel,1
mobilenetv2,plain,7
mobilenetv2,mountain,5
mobilenetv2,tiger,4
mobilenetv2,apple,7
mobilenetv2,shrew,4
mobilenetv2,crocodile,4
mobilenetv2,lawn_mower,9
mobilenetv2,forest,2
mobilenetv2,fox,8
mobilenetv2,motorcycle,6
mobilenetv2,beetle,5
mobilenetv2,crab,4
mobilenetv2,sweet_pepper,2
mobilenetv2,whale,5
mobilenetv2,boy,7
mobilenetv2,chimpanzee,7
mobilenetv2,telephone,7
mobilenetv2,bee,9
mobilenetv2,pine_tree,5
mobilenetv2,cloud,10
mobilenetv2,bicycle,7
mobilenetv2,spider,7
mobilenetv2,bridge,3
mobilenetv2,shark,5
mobilenetv2,aquarium_fish,4
mobilenetv2,flatfish,5
mobilenetv2,plate,10
mobilenetv2,palm_tree,2
mobilenetv2,snake,5
mobilenetv2,rose,4
mobilenetv2,streetcar,6
mobilenetv2,dinosaur,8
mobilenetv2,skunk,7
mobilenetv2,butterfly,5
mobilenetv2,cockroach,4
mobilenetv2,orchid,6
mobilenetv2,table,3
mobilenetv2,chair,2
mobilenetv2,television,6
mobilenetv2,tractor,6
mobilenetv2,worm,9
mobilenetv2,couch,6
mobilenetv2,tank,12
mobilenetv2,skyscraper,5
mobilenetv2,pear,4
mobilenetv2,wardrobe,4
mobilenetv2,raccoon,9
mobilenetv2,baby,5
mobilenetv2,bowl,3
mobilenetv2,rocket,3
mobilenetv2,seal,4
mobilenetv2,mouse,3
mobilenetv2,sunflower,5
mobilenetv2,man,2
mobilenetv2,otter,3
mobilenetv2,poppy,8
mobilenetv2,keyboard,4
mobilenetv2,rabbit,2
mobilenetv2,train,8
mobilenetv2,beaver,5
mobilenetv2,lobster,5
mobilenetv2,bottle,3
mobilenetv2,dolphin,3
mobilenetv2,lizard,2
mobilenetv2,cup,7
mobilenetv2,bed,4
mobilenetv2,wolf,8
mobilenetv2,tulip,5
mobilenetv2,pickup_truck,4
mobilenetv2,willow_tree,6
mobilenetv2,snail,5
mobilenetv2,porcupine,5
mobilenetv2,possum,3
mobilenetv2,castle,3
mobilenetv2,oak_tree,2
mobilenetv2,cattle,7
mobilenetv2,clock,4
mobilenetv2,orange,3
mobilenetv2,mushroom,5
mobilenetv2,ray,1
mobilenetv2,lamp,3
mobilenetv2,turtle,2
mobilenetv2,hamster,1
resnet50,house,11
resnet50,couch,6
resnet50,girl,6
resnet50,butterfly,6
resnet50,lizard,4
resnet50,maple_tree,7
resnet50,woman,8
resnet50,leopard,4
resnet50,elephant,7
resnet50,kangaroo,5
resnet50,sea,7
resnet50,road,8
resnet50,bear,4
resnet50,bowl,6
resnet50,caterpillar,9
resnet50,bus,5
resnet50,man,4
resnet50,trout,8
resnet50,can,9
resnet50,squirrel,5
resnet50,plain,7
resnet50,mountain,7
resnet50,tiger,4
resnet50,apple,8
resnet50,shrew,5
resnet50,crocodile,5
resnet50,lawn_mower,9
resnet50,forest,4
resnet50,fox,9
resnet50,motorcycle,6
resnet50,crab,6
resnet50,sweet_pepper,3
resnet50,whale,6
resnet50,boy,9
resnet50,chimpanzee,7
resnet50,telephone,7
resnet50,bee,9
resnet50,bicycle,9
resnet50,camel,4
resnet50,cloud,10
resnet50,spider,7
resnet50,snake,6
resnet50,cattle,8
resnet50,shark,8
resnet50,aquarium_fish,5
resnet50,tank,14
resnet50,flatfish,6
resnet50,streetcar,8
resnet50,palm_tree,3
resnet50,chair,4
resnet50,rose,2
resnet50,dinosaur,9
resnet50,beetle,6
resnet50,cockroach,4
resnet50,orchid,7
resnet50,table,3
resnet50,rocket,7
resnet50,television,7
resnet50,tractor,7
resnet50,worm,9
resnet50,possum,5
resnet50,pine_tree,6
resnet50,ray,1
resnet50,skyscraper,5
resnet50,pear,4
resnet50,dolphin,3
resnet50,wardrobe,4
resnet50,snail,6
resnet50,raccoon,9
resnet50,baby,4
resnet50,plate,9
resnet50,mouse,4
resnet50,train,11
resnet50,sunflower,4
resnet50,skunk,6
resnet50,poppy,8
resnet50,keyboard,4
resnet50,rabbit,3
resnet50,beaver,5
resnet50,willow_tree,7
resnet50,lobster,8
resnet50,bottle,4
resnet50,tulip,6
resnet50,clock,5
resnet50,porcupine,6
resnet50,cup,7
resnet50,turtle,3
resnet50,bed,4
resnet50,wolf,9
resnet50,pickup_truck,4
resnet50,otter,3
resnet50,oak_tree,2
resnet50,orange,3
resnet50,hamster,2
resnet50,seal,4
resnet50,mushroom,7
resnet50,castle,2
resnet50,lamp,3
resnet50,bridge,1
densenet121,house,11
densenet121,girl,7
densenet121,butterfly,6
densenet121,lizard,4
densenet121,maple_tree,7
densenet121,woman,4
densenet121,leopard,4
densenet121,elephant,8
densenet121,kangaroo,6
densenet121,sea,6
densenet121,bear,4
densenet121,bowl,4
densenet121,caterpillar,8
densenet121,bus,4
densenet121,man,4
densenet121,trout,8
densenet121,can,9
densenet121,squirrel,5
densenet121,plain,7
densenet121,mountain,7
densenet121,tiger,4
densenet121,apple,8
densenet121,lawn_mower,9
densenet121,forest,5
densenet121,fox,9
densenet121,motorcycle,6
densenet121,crab,8
densenet121,beetle,7
densenet121,cup,8
densenet121,sweet_pepper,3
densenet121,whale,6
densenet121,shrew,4
densenet121,boy,8
densenet121,chimpanzee,7
densenet121,telephone,8
densenet121,road,7
densenet121,bee,10
densenet121,camel,5
densenet121,pine_tree,6
densenet121,cloud,10
densenet121,bicycle,8
densenet121,spider,8
densenet121,snake,6
densenet121,aquarium_fish,5
densenet121,streetcar,9
densenet121,tank,15
densenet121,flatfish,6
densenet121,palm_tree,4
densenet121,rose,2
densenet121,dinosaur,9
densenet121,skunk,7
densenet121,orchid,6
densenet121,table,3
densenet121,rocket,5
densenet121,chair,2
densenet121,tractor,6
densenet121,worm,9
densenet121,crocodile,4
densenet121,ray,1
densenet121,skyscraper,5
densenet121,turtle,3
densenet121,pear,4
densenet121,dolphin,4
densenet121,shark,7
densenet121,wardrobe,4
densenet121,snail,8
densenet121,raccoon,9
densenet121,baby,3
densenet121,lion,1
densenet121,bottle,6
densenet121,plate,10
densenet121,cockroach,3
densenet121,mouse,5
densenet121,train,10
densenet121,sunflower,4
densenet121,poppy,9
densenet121,keyboard,4
densenet121,rabbit,3
densenet121,beaver,6
densenet121,lobster,7
densenet121,clock,5
densenet121,porcupine,7
densenet121,wolf,9
densenet121,tulip,5
densenet121,pickup_truck,4
densenet121,television,6
densenet121,bridge,2
densenet121,bed,3
densenet121,possum,3
densenet121,seal,5
densenet121,otter,3
densenet121,castle,3
densenet121,couch,4
densenet121,oak_tree,2
densenet121,cattle,6
densenet121,orange,3
densenet121,hamster,2
densenet121,mushroom,6
densenet121,willow_tree,5
densenet121,lamp,3
nasnet,house,12
nasnet,couch,5
nasnet,butterfly,6
nasnet,lizard,5
nasnet,maple_tree,7
nasnet,woman,10
nasnet,leopard,4
nasnet,elephant,8
nasnet,kangaroo,6
nasnet,sea,7
nasnet,bear,6
nasnet,caterpillar,7
nasnet,bus,5
nasnet,man,4
nasnet,trout,7
nasnet,can,10
nasnet,squirrel,5
nasnet,plain,7
nasnet,mountain,6
nasnet,tiger,4
nasnet,apple,8
nasnet,crocodile,4
nasnet,lawn_mower,9
nasnet,forest,5
nasnet,fox,8
nasnet,motorcycle,6
nasnet,crab,8
nasnet,beetle,7
nasnet,sweet_pepper,3
nasnet,whale,6
nasnet,shrew,5
nasnet,boy,10
nasnet,chimpanzee,7
nasnet,telephone,8
nasnet,bee,9
nasnet,cockroach,5
nasnet,camel,5
nasnet,cloud,10
nasnet,bicycle,8
nasnet,spider,8
nasnet,snake,6
nasnet,bridge,3
nasnet,shark,6
nasnet,aquarium_fish,5
nasnet,tank,13
nasnet,flatfish,6
nasnet,streetcar,6
nasnet,plate,11
nasnet,palm_tree,2
nasnet,chair,4
nasnet,rose,4
nasnet,girl,3
nasnet,dinosaur,9
nasnet,skunk,7
nasnet,road,6
nasnet,bowl,5
nasnet,orchid,6
nasnet,rocket,6
nasnet,television,7
nasnet,tractor,7
nasnet,worm,7
nasnet,table,3
nasnet,possum,4
nasnet,pine_tree,7
nasnet,ray,1
nasnet,skyscraper,5
nasnet,pear,4
nasnet,dolphin,4
nasnet,wardrobe,4
nasnet,snail,6
nasnet,raccoon,9
nasnet,baby,6
nasnet,lion,1
nasnet,bottle,6
nasnet,mouse,5
nasnet,sunflower,4
nasnet,rabbit,5
nasnet,poppy,8
nasnet,keyboard,5
nasnet,train,10
nasnet,beaver,6
nasnet,willow_tree,6
nasnet,lobster,7
nasnet,clock,5
nasnet,porcupine,7
nasnet,cup,7
nasnet,bed,4
nasnet,wolf,9
nasnet,tulip,5
nasnet,pickup_truck,4
nasnet,seal,6
nasnet,otter,2
nasnet,castle,3
nasnet,oak_tree,2
nasnet,cattle,6
nasnet,orange,3
nasnet,hamster,2
nasnet,mushroom,6
nasnet,turtle,3
nasnet,lamp,2
inceptionv4,house,8
inceptionv4,couch,5
inceptionv4,lizard,3
inceptionv4,maple_tree,6
inceptionv4,woman,9
inceptionv4,leopard,4
inceptionv4,elephant,8
inceptionv4,kangaroo,6
inceptionv4,sea,7
inceptionv4,road,6
inceptionv4,girl,6
inceptionv4,bear,4
inceptionv4,bowl,6
inceptionv4,caterpillar,7
inceptionv4,flatfish,7
inceptionv4,bus,5
inceptionv4,man,6
inceptionv4,camel,5
inceptionv4,trout,8
inceptionv4,can,9
inceptionv4,squirrel,4
inceptionv4,plain,7
inceptionv4,mountain,8
inceptionv4,tiger,4
inceptionv4,apple,8
inceptionv4,bee,10
inceptionv4,crocodile,6
inceptionv4,lawn_mower,9
inceptionv4,forest,6
inceptionv4,fox,9
inceptionv4,motorcycle,6
inceptionv4,beetle,6
inceptionv4,crab,5
inceptionv4,sweet_pepper,3
inceptionv4,whale,7
inceptionv4,shrew,4
inceptionv4,boy,9
inceptionv4,chimpanzee,7
inceptionv4,telephone,7
inceptionv4,bicycle,9
inceptionv4,pine_tree,5
inceptionv4,cloud,11
inceptionv4,spider,8
inceptionv4,snake,4
inceptionv4,cattle,7
inceptionv4,bridge,3
inceptionv4,shark,5
inceptionv4,aquarium_fish,5
inceptionv4,streetcar,7
inceptionv4,palm_tree,4
inceptionv4,rose,3
inceptionv4,dinosaur,9
inceptionv4,skunk,7
inceptionv4,tulip,6
inceptionv4,butterfly,5
inceptionv4,cockroach,4
inceptionv4,orchid,7
inceptionv4,table,3
inceptionv4,rocket,4
inceptionv4,chair,3
inceptionv4,television,5
inceptionv4,tractor,7
inceptionv4,worm,8
inceptionv4,tank,10
inceptionv4,skyscraper,5
inceptionv4,pear,4
inceptionv4,dolphin,3
inceptionv4,wardrobe,4
inceptionv4,snail,6
inceptionv4,raccoon,9
inceptionv4,baby,3
inceptionv4,plate,10
inceptionv4,mouse,4
inceptionv4,sunflower,4
inceptionv4,bottle,5
inceptionv4,poppy,9
inceptionv4,keyboard,4
inceptionv4,train,10
inceptionv4,beaver,6
inceptionv4,willow_tree,6
inceptionv4,lobster,7
inceptionv4,porcupine,7
inceptionv4,cup,6
inceptionv4,bed,4
inceptionv4,wolf,9
inceptionv4,pickup_truck,4
inceptionv4,rabbit,2
inceptionv4,possum,3
inceptionv4,otter,2
inceptionv4,seal,5
inceptionv4,castle,3
inceptionv4,oak_tree,2
inceptionv4,clock,4
inceptionv4,orange,3
inceptionv4,hamster,2
inceptionv4,mushroom,6
inceptionv4,ray,1
inceptionv4,lamp,2
inceptionv4,turtle,3
xception,house,11
xception,girl,7
xception,lizard,5
xception,maple_tree,6
xception,woman,8
xception,leopard,4
xception,elephant,7
xception,kangaroo,6
xception,sea,7
xception,road,7
xception,bear,5
xception,bowl,6
xception,caterpillar,8
xception,flatfish,7
xception,bus,4
xception,man,5
xception,trout,7
xception,can,8
xception,squirrel,5
xception,plain,7
xception,mountain,6
xception,tiger,4
xception,apple,7
xception,shrew,6
xception,bee,8
xception,crocodile,5
xception,lawn_mower,9
xception,forest,5
xception,fox,9
xception,motorcycle,6
xception,beetle,7
xception,crab,7
xception,sweet_pepper,2
xception,whale,6
xception,boy,7
xception,chimpanzee,7
xception,telephone,7
xception,cockroach,5
xception,bicycle,9
xception,camel,5
xception,cloud,10
xception,spider,7
xception,snake,4
xception,bridge,3
xception,shark,8
xception,aquarium_fish,5
xception,streetcar,7
xception,palm_tree,4
xception,chair,4
xception,rose,3
xception,dinosaur,9
xception,skunk,7
xception,butterfly,5
xception,orchid,7
xception,table,3
xception,rocket,6
xception,television,7
xception,worm,8
xception,tank,13
xception,pine_tree,6
xception,ray,2
xception,tractor,6
xception,skyscraper,5
xception,pear,5
xception,dolphin,5
xception,wardrobe,4
xception,snail,6
xception,raccoon,9
xception,baby,6
xception,plate,9
xception,mouse,5
xception,train,10
xception,sunflower,4
xception,bottle,5
xception,poppy,9
xception,keyboard,5
xception,rabbit,3
xception,beaver,5
xception,willow_tree,6
xception,lobster,7
xception,tulip,6
xception,clock,4
xception,porcupine,5
xception,cup,7
xception,bed,4
xception,wolf,9
xception,pickup_truck,4
xception,possum,3
xception,seal,5
xception,otter,2
xception,castle,3
xception,oak_tree,2
xception,couch,3
xception,cattle,6
xception,orange,3
xception,hamster,2
xception,mushroom,5
xception,lamp,2
xception,turtle,4
