inceptionv4,bicycle,3
inceptionv4,snail,1
inceptionv4,ray,3
inceptionv4,shrew,4
inceptionv4,motorcycle,4
inceptionv4,otter,1
inceptionv4,castle,3
inceptionv4,snake,3
inceptionv4,boy,2
inceptionv4,orange,4
inceptionv4,aquarium_fish,1
inceptionv4,keyboard,3
inceptionv4,clock,3
inceptionv4,trout,1
inceptionv4,dinosaur,1
inceptionv4,house,3
inceptionv4,plain,3
inceptionv4,pine_tree,2
inceptionv4,chair,6
inceptionv4,girl,1
inceptionv4,woman,1
inceptionv4,elephant,4
inceptionv4,whale,3
inceptionv4,camel,5
inceptionv4,oak_tree,2
inceptionv4,sunflower,4
inceptionv4,seal,1
inceptionv4,pickup_truck,3
inceptionv4,dolphin,2
inceptionv4,tractor,4
inceptionv4,lamp,3
inceptionv4,turtle,2
inceptionv4,beetle,1
inceptionv4,bed,2
inceptionv4,rocket,4
inceptionv4,lawn_mower,1
inceptionv4,apple,3
inceptionv4,television,3
inceptionv4,worm,1
inceptionv4,sea,5
inceptionv4,pear,2
inceptionv4,cockroach,4
inceptionv4,porcupine,2
inceptionv4,wardrobe,3
inceptionv4,lion,3
inceptionv4,plate,3
inceptionv4,flatfish,3
inceptionv4,bowl,1
inceptionv4,possum,3
inceptionv4,poppy,4
inceptionv4,baby,1
inceptionv4,kangaroo,2
inceptionv4,crab,1
inceptionv4,cattle,4
inceptionv4,spider,1
inceptionv4,chimpanzee,2
inceptionv4,palm_tree,1
inceptionv4,man,1
inceptionv4,crocodile,2
inceptionv4,squirrel,1
inceptionv4,wolf,1
inceptionv4,hamster,1
inceptionv4,bee,2
inceptionv4,caterpillar,1
inceptionv4,telephone,1
inceptionv4,raccoon,1
inceptionv4,beaver,1
inceptionv4,train,2
inceptionv4,tank,1
inceptionv4,sweet_pepper,1
inceptionv4,willow_tree,1
inceptionv4,rabbit,1
resnet50,orchid,67
resnet50,lizard,53
resnet50,forest,56
resnet50,tulip,53
resnet50,mouse,52
resnet50,skunk,68
resnet50,fox,72
resnet50,shark,49
resnet50,lobster,53
resnet50,bear,49
resnet50,cloud,62
resnet50,bicycle,63
resnet50,ray,59
resnet50,shrew,52
resnet50,motorcycle,74
resnet50,castle,69
resnet50,snake,44
resnet50,boy,45
resnet50,orange,71
resnet50,aquarium_fish,73
resnet50,keyboard,67
resnet50,clock,64
resnet50,trout,67
resnet50,dinosaur,58
resnet50,house,64
resnet50,plain,73
resnet50,pine_tree,60
resnet50,chair,67
resnet50,girl,51
resnet50,woman,53
resnet50,whale,54
resnet50,camel,69
resnet50,oak_tree,50
resnet50,sunflower,78
resnet50,seal,44
resnet50,pickup_truck,76
resnet50,dolphin,63
resnet50,tractor,68
resnet50,lamp,62
resnet50,sea,66
resnet50,turtle,51
resnet50,elephant,62
resnet50,beetle,60
resnet50,bed,68
resnet50,rocket,70
resnet50,lawn_mower,74
resnet50,crocodile,58
resnet50,apple,72
resnet50,television,69
resnet50,bottle,69
resnet50,worm,59
resnet50,pear,66
resnet50,cockroach,70
resnet50,wardrobe,73
resnet50,lion,67
resnet50,flatfish,58
resnet50,bowl,50
resnet50,possum,44
resnet50,plate,62
resnet50,poppy,66
resnet50,baby,51
resnet50,kangaroo,51
resnet50,crab,53
resnet50,cattle,57
resnet50,spider,74
resnet50,chimpanzee,66
resnet50,streetcar,61
resnet50,table,54
resnet50,palm_tree,67
resnet50,squirrel,59
resnet50,wolf,60
resnet50,hamster,76
resnet50,train,69
resnet50,porcupine,61
resnet50,bee,76
resnet50,willow_tree,48
resnet50,caterpillar,59
resnet50,can,60
resnet50,rose,51
resnet50,telephone,60
resnet50,raccoon,70
resnet50,beaver,51
resnet50,tank,65
resnet50,sweet_pepper,57
resnet50,leopard,66
resnet50,rabbit,57
resnet50,maple_tree,60
resnet50,mountain,65
resnet50,butterfly,61
resnet50,tiger,74
resnet50,road,79
resnet50,bridge,64
resnet50,mushroom,75
resnet50,man,49
resnet50,snail,60
resnet50,couch,55
resnet50,skyscraper,59
resnet50,bus,57
resnet50,otter,48
resnet50,cup,66
nasnet,skunk,28
nasnet,worm,20
nasnet,camel,22
nasnet,bee,17
nasnet,seal,15
nasnet,whale,12
nasnet,wolf,18
nasnet,cattle,10
nasnet,bridge,23
nasnet,shrew,9
nasnet,lawn_mower,19
nasnet,lamp,21
nasnet,boy,12
nasnet,forest,9
nasnet,orange,22
nasnet,orchid,17
nasnet,house,14
nasnet,wardrobe,13
nasnet,tractor,23
nasnet,trout,21
nasnet,bicycle,18
nasnet,road,18
nasnet,palm_tree,18
nasnet,bus,18
nasnet,squirrel,18
nasnet,train,16
nasnet,sunflower,22
nasnet,chimpanzee,19
nasnet,tiger,14
nasnet,pickup_truck,18
nasnet,beetle,18
nasnet,shark,21
nasnet,crocodile,21
nasnet,turtle,18
nasnet,mushroom,13
nasnet,dinosaur,18
nasnet,plate,18
nasnet,aquarium_fish,24
nasnet,poppy,18
nasnet,otter,13
nasnet,beaver,14
nasnet,ray,15
nasnet,tank,20
nasnet,hamster,25
nasnet,girl,12
nasnet,tulip,20
nasnet,kangaroo,18
nasnet,lion,25
nasnet,crab,17
nasnet,butterfly,19
nasnet,telephone,17
nasnet,castle,20
nasnet,raccoon,24
nasnet,oak_tree,16
nasnet,chair,19
nasnet,caterpillar,19
nasnet,mountain,21
nasnet,apple,17
nasnet,rose,17
nasnet,spider,15
nasnet,television,26
nasnet,table,17
nasnet,possum,13
nasnet,willow_tree,19
nasnet,maple_tree,21
nasnet,bed,18
nasnet,fox,26
nasnet,keyboard,18
nasnet,cloud,19
nasnet,rabbit,15
nasnet,mouse,10
nasnet,lizard,14
nasnet,cup,18
nasnet,pear,22
nasnet,baby,12
nasnet,dolphin,13
nasnet,snake,14
nasnet,clock,22
nasnet,bowl,13
nasnet,plain,29
nasnet,sweet_pepper,18
nasnet,porcupine,21
nasnet,couch,16
nasnet,sea,16
nasnet,woman,14
nasnet,elephant,23
nasnet,streetcar,14
nasnet,can,18
nasnet,skyscraper,23
nasnet,lobster,13
nasnet,snail,17
nasnet,bottle,20
nasnet,leopard,21
nasnet,man,12
nasnet,cockroach,28
nasnet,flatfish,10
nasnet,motorcycle,16
nasnet,rocket,18
nasnet,pine_tree,13
nasnet,bear,18
