resnet18,raccoon,27
resnet18,bridge,24
resnet18,lobster,30
resnet18,spider,26
resnet18,leopard,19
resnet18,elephant,28
resnet18,poppy,17
resnet18,trout,28
resnet18,snake,25
resnet18,aquarium_fish,25
resnet18,mouse,17
resnet18,whale,31
resnet18,shark,12
resnet18,tulip,22
resnet18,rabbit,18
resnet18,porcupine,25
resnet18,beetle,25
resnet18,rose,28
resnet18,apple,21
resnet18,can,26
resnet18,motorcycle,29
resnet18,bed,20
resnet18,castle,29
resnet18,fox,17
resnet18,snail,27
resnet18,skunk,27
resnet18,maple_tree,21
resnet18,possum,15
resnet18,mountain,30
resnet18,worm,26
resnet18,beaver,20
resnet18,orchid,27
resnet18,keyboard,26
resnet18,wolf,18
resnet18,rocket,26
resnet18,girl,13
resnet18,streetcar,22
resnet18,sunflower,29
resnet18,otter,19
resnet18,bottle,24
resnet18,plate,22
resnet18,lawn_mower,25
resnet18,crab,17
resnet18,chimpanzee,26
resnet18,boy,15
resnet18,lamp,18
resnet18,butterfly,21
resnet18,bee,27
resnet18,television,31
resnet18,camel,27
resnet18,couch,18
resnet18,mushroom,20
resnet18,willow_tree,22
resnet18,flatfish,17
resnet18,dolphin,26
resnet18,chair,29
resnet18,shrew,21
resnet18,clock,21
resnet18,kangaroo,26
resnet18,ray,19
resnet18,cloud,20
resnet18,cattle,21
resnet18,telephone,30
resnet18,bus,18
resnet18,sweet_pepper,30
resnet18,turtle,21
resnet18,caterpillar,23
resnet18,squirrel,22
resnet18,orange,27
resnet18,plain,24
resnet18,sea,16
resnet18,tank,27
resnet18,pine_tree,21
resnet18,cup,27
resnet18,forest,20
resnet18,bicycle,31
resnet18,pear,24
resnet18,table,18
resnet18,lizard,13
resnet18,house,21
resnet18,cockroach,22
resnet18,tractor,32
resnet18,man,15
resnet18,train,24
resnet18,pickup_truck,25
resnet18,bowl,17
resnet18,lion,17
resnet18,hamster,26
resnet18,woman,19
resnet18,baby,21
resnet18,seal,17
squeezenet,crocodile,8
squeezenet,dinosaur,11
squeezenet,skyscraper,22
squeezenet,tiger,14
squeezenet,road,13
squeezenet,bear,6
squeezenet,palm_tree,17
squeezenet,oak_tree,12
squeezenet,beaver,15
squeezenet,wardrobe,20
squeezenet,raccoon,17
squeezenet,bridge,10
squeezenet,spider,13
squeezenet,leopard,14
squeezenet,poppy,12
squeezenet,trout,11
squeezenet,lobster,12
squeezenet,snake,15
squeezenet,aquarium_fish,18
squeezenet,mouse,8
squeezenet,whale,18
squeezenet,shark,9
squeezenet,kangaroo,8
squeezenet,porcupine,7
squeezenet,plate,13
squeezenet,beetle,11
squeezenet,rose,14
squeezenet,willow_tree,9
squeezenet,can,14
squeezenet,motorcycle,18
squeezenet,bed,14
squeezenet,castle,14
squeezenet,fox,7
squeezenet,girl,9
squeezenet,skunk,10
squeezenet,maple_tree,9
squeezenet,possum,8
squeezenet,mountain,18
squeezenet,worm,16
squeezenet,snail,15
squeezenet,tulip,9
squeezenet,orchid,15
squeezenet,keyboard,18
squeezenet,wolf,15
squeezenet,rocket,13
squeezenet,streetcar,13
squeezenet,forest,13
squeezenet,sunflower,11
squeezenet,camel,16
squeezenet,elephant,16
squeezenet,bottle,13
squeezenet,house,15
squeezenet,apple,14
squeezenet,lawn_mower,11
squeezenet,lamp,12
squeezenet,butterfly,10
squeezenet,television,22
squeezenet,couch,13
squeezenet,mushroom,9
squeezenet,bee,18
squeezenet,shrew,12
squeezenet,chimpanzee,16
squeezenet,chair,16
squeezenet,clock,14
squeezenet,telephone,13
squeezenet,bus,11
squeezenet,flatfish,8
squeezenet,sweet_pepper,13
squeezenet,turtle,9
squeezenet,caterpillar,15
squeezenet,squirrel,12
squeezenet,rabbit,6
squeezenet,orange,11
squeezenet,ray,9
squeezenet,plain,15
squeezenet,sea,7
squeezenet,tank,18
squeezenet,cloud,10
squeezenet,pine_tree,14
squeezenet,cup,11
squeezenet,boy,9
squeezenet,cattle,10
squeezenet,crab,7
squeezenet,bicycle,16
squeezenet,pear,14
squeezenet,table,10
squeezenet,lizard,6
squeezenet,otter,5
squeezenet,cockroach,11
squeezenet,tractor,15
squeezenet,man,5
squeezenet,train,14
squeezenet,pickup_truck,14
squeezenet,hamster,11
squeezenet,dolphin,13
squeezenet,woman,5
squeezenet,baby,13
squeezenet,lion,9
squeezenet,seal,13
squeezenet,bowl,6
mobilenetv2,crocodile,3
mobilenetv2,skyscraper,13
mobilenetv2,tiger,7
mobilenetv2,road,5
mobilenetv2,palm_tree,10
mobilenetv2,beaver,11
mobilenetv2,wardrobe,12
mobilenetv2,flatfish,9
mobilenetv2,raccoon,7
mobilenetv2,bridge,2
mobilenetv2,lobster,11
mobilenetv2,spider,11
mobilenetv2,leopard,8
mobilenetv2,elephant,12
mobilenetv2,poppy,8
mobilenetv2,trout,5
mobilenetv2,snake,13
mobilenetv2,cloud,8
mobilenetv2,aquarium_fish,15
mobilenetv2,mouse,3
mobilenetv2,whale,8
mobilenetv2,shark,6
mobilenetv2,tulip,5
mobilenetv2,porcupine,6
mobilenetv2,beetle,8
mobilenetv2,rose,6
mobilenetv2,can,11
mobilenetv2,motorcycle,7
mobilenetv2,bed,8
mobilenetv2,fox,8
mobilenetv2,snail,10
mobilenetv2,skunk,8
mobilenetv2,maple_tree,6
mobilenetv2,possum,6
mobilenetv2,worm,9
mobilenetv2,mountain,8
mobilenetv2,orchid,7
mobilenetv2,keyboard,10
mobilenetv2,rocket,11
mobilenetv2,streetcar,8
mobilenetv2,sunflower,6
mobilenetv2,forest,7
mobilenetv2,apple,11
mobilenetv2,plate,6
mobilenetv2,lawn_mower,4
mobilenetv2,butterfly,6
mobilenetv2,television,10
mobilenetv2,bear,6
mobilenetv2,bottle,6
mobilenetv2,camel,4
mobilenetv2,mushroom,9
mobilenetv2,willow_tree,4
mobilenetv2,bee,8
mobilenetv2,shrew,7
mobilenetv2,wolf,7
mobilenetv2,chimpanzee,6
mobilenetv2,chair,5
mobilenetv2,clock,11
mobilenetv2,kangaroo,7
mobilenetv2,ray,6
mobilenetv2,couch,5
mobilenetv2,telephone,8
mobilenetv2,sweet_pepper,10
mobilenetv2,caterpillar,11
mobilenetv2,squirrel,6
mobilenetv2,rabbit,1
mobilenetv2,lamp,5
mobilenetv2,bus,7
mobilenetv2,orange,5
mobilenetv2,girl,3
mobilenetv2,sea,6
mobilenetv2,castle,6
mobilenetv2,crab,5
mobilenetv2,tank,12
mobilenetv2,pine_tree,5
mobilenetv2,cup,8
mobilenetv2,boy,4
mobilenetv2,cattle,7
mobilenetv2,dinosaur,3
mobilenetv2,lizard,4
mobilenetv2,bicycle,8
mobilenetv2,pear,6
mobilenetv2,oak_tree,6
mobilenetv2,table,5
mobilenetv2,turtle,3
mobilenetv2,otter,4
mobilenetv2,house,5
mobilenetv2,cockroach,6
mobilenetv2,tractor,6
mobilenetv2,man,4
mobilenetv2,train,6
mobilenetv2,pickup_truck,7
mobilenetv2,dolphin,5
mobilenetv2,woman,2
mobilenetv2,baby,6
mobilenetv2,plain,6
mobilenetv2,seal,6
mobilenetv2,lion,5
mobilenetv2,bowl,1
mobilenetv2,hamster,2
