80.0
80.9
80.80000000000001
80.55
80.67999999999999
80.53333333333333
80.42857142857143
80.525
80.53333333333333
80.74
80.76363636363637
80.81666666666666
80.92307692307692
80.84285714285714
80.60000000000001
80.375
80.36470588235294
80.28888888888889
80.48421052631579
80.35
80.27619047619048
80.36363636363636
80.40869565217392
80.39166666666667
80.44
80.53076923076922
80.58518518518518
80.53571428571429
80.50344827586207
80.48666666666666
80.41935483870968
80.38125000000001
80.28484848484848
80.21176470588235
80.22857142857143
80.24444444444444
80.2972972972973
80.30000000000001
80.31282051282051
80.4
80.40975609756099
80.41428571428571
80.43255813953488
80.48636363636363
80.5288888888889
80.49130434782609
80.48510638297873
80.45
80.51020408163265
80.46799999999999
80.48627450980392
80.46538461538462
80.50188679245282
80.47037037037038
80.53090909090909
80.40714285714286
80.31929824561404
80.23448275862069
80.10847457627118
80.00333333333333
79.8688524590164
79.7258064516129
79.55555555555556
79.44375000000001
79.33846153846153
79.2909090909091
79.15820895522388
79.09705882352941
79.0463768115942
78.98571428571428
78.90704225352113
78.84166666666667
78.76986301369863
78.6891891891892
78.61066666666666
78.54736842105264
78.5090909090909
78.46666666666667
78.37974683544304
78.3375
78.26172839506172
78.20243902439024
78.15903614457831
78.10238095238095
78.04941176470588
77.99069767441861
77.9632183908046
77.89318181818182
77.84044943820226
77.76888888888888
77.71868131868132
77.69130434782609
77.65161290322581
77.59574468085107
77.5221052631579
77.46666666666667
77.4639175257732
77.41428571428571
77.3838383838384
77.35600000000001
80.0
81.8
80.60000000000001
79.80000000000001
81.2
79.80000000000001
79.80000000000001
81.2
80.60000000000001
82.6
81.0
81.39999999999999
82.19999999999999
79.80000000000001
77.2
77.0
80.2
79.0
84.0
77.8
78.8
82.19999999999999
81.39999999999999
80.0
81.6
82.8
82.0
79.2
79.60000000000001
80.0
78.4
79.2
77.2
77.8
80.80000000000001
80.80000000000001
82.19999999999999
80.4
80.80000000000001
83.8
80.80000000000001
80.60000000000001
81.2
82.8
82.39999999999999
78.8
80.2
78.8
83.39999999999999
78.4
81.39999999999999
79.4
82.39999999999999
78.8
83.8
73.6
75.4
75.4
72.8
73.8
71.8
71.0
69.0
72.39999999999999
72.6
76.2
70.39999999999999
75.0
75.6
74.8
73.4
74.2
73.6
72.8
72.8
73.8
75.6
75.2
71.6
75.0
72.2
73.4
74.6
73.4
73.6
73.0
75.6
71.8
73.2
71.39999999999999
73.2
75.2
74.0
72.39999999999999
70.6
72.2
77.2
72.6
74.4
74.6
